,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
4832,2024-01-03 18:00:00,73.96804312966546,50.34903,30.95535,40861000.0,2024-01-03 08:00:00,-6.713,-11.813,-11.5800295,67.04649,0.0,0.0,0.0,3.0,100.0,10.144082,117.47435,0.0,0.0,994.9253,0.0,0.0
4833,2024-01-03 19:00:00,15.34425,50.34903,30.95535,40861000.0,2024-01-03 09:00:00,-6.413,-11.813,-11.545803,65.52334,0.0,0.0,0.0,3.0,100.0,11.966953,111.16133,17.0,0.0,994.4497,0.0,0.0
4834,2024-01-03 20:00:00,12.10075,50.34903,30.95535,40861000.0,2024-01-03 10:00:00,-5.563,-11.513,-10.971607,62.90439,0.0,0.0,0.0,3.0,100.0,14.003029,107.96923,49.0,0.0,993.70984,0.0,0.0
4835,2024-01-03 21:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 11:00:00,-4.463,-11.013,-10.018257,60.238895,0.0,0.0,0.0,3.0,100.0,15.256526,109.290146,89.0,1.0,992.9834,0.0,0.0
4836,2024-01-03 22:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 12:00:00,-3.913,-10.263,-9.429678,61.344437,0.1,0.0,0.0,71.0,100.0,15.379206,110.55613,64.0,0.0,991.9304,0.0,0.07
4837,2024-01-03 23:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 13:00:00,-3.413,-9.263,-8.886205,63.93347,0.2,0.0,0.0,71.0,100.0,15.629971,104.67644,52.0,0.0,990.57904,0.0,0.14
4838,2024-01-04 00:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 14:00:00,-2.613,-8.313,-8.119736,64.87884,0.2,0.0,0.0,71.0,100.0,16.418526,105.25517,77.0,0.0,989.14557,0.0,0.14
4839,2024-01-04 01:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 15:00:00,-3.313,-6.813,-9.285618,76.74013,0.3,0.0,0.01,73.0,100.0,20.570463,122.85572,26.0,0.0,988.6145,0.0,0.21000001
4840,2024-01-04 02:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 16:00:00,-2.813,-5.613,-8.634745,81.03515,0.6,0.0,0.01,73.0,100.0,20.3774,122.00535,5.0,0.0,987.75525,0.0,0.42000002
4841,2024-01-04 03:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 17:00:00,-2.663,-4.813,-8.220415,85.14385,0.8,0.0,0.01,73.0,100.0,19.164717,118.00909,0.0,0.0,987.1726,0.0,0.56
4842,2024-01-04 04:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 18:00:00,-2.563,-4.413,-8.1522045,87.10139,0.8,0.0,0.02,73.0,100.0,19.694992,120.78408,0.0,0.0,986.29126,0.0,0.56
4843,2024-01-04 05:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 19:00:00,-2.363,-4.113,-7.9444265,87.777916,0.5,0.0,0.02,73.0,100.0,19.881649,121.67542,0.0,0.0,985.5143,0.0,0.35
4844,2024-01-04 06:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 20:00:00,-2.063,-3.413,-7.4157534,90.47062,0.8,0.0,0.03,73.0,100.0,18.892282,120.96369,0.0,0.0,984.64386,0.0,0.56
4845,2024-01-04 07:00:00,5.262211827007943,50.34903,30.95535,40861000.0,2024-01-03 21:00:00,-1.663,-2.913,-6.834378,91.17581,0.9,0.0,0.03,73.0,100.0,18.079027,125.27251,0.0,0.0,983.9758,0.0,0.63
4846,2024-01-04 08:00:00,6.238788172992057,50.34903,30.95535,40861000.0,2024-01-03 22:00:00,-1.363,-2.163,-6.2358294,94.28328,1.5,0.0,0.04,75.0,100.0,16.704155,127.11694,0.0,0.0,983.10565,0.0,1.05
4847,2024-01-04 09:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-03 23:00:00,-0.763,-1.513,-5.3755608,94.65776,0.4,0.0,0.04,73.0,100.0,15.530151,134.0609,0.0,0.0,982.34955,0.099999994,0.21000001
4848,2024-01-04 10:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 00:00:00,-0.063,-0.563,-4.1665792,96.42997,0.1,0.0,0.04,51.0,100.0,12.979984,146.3099,0.0,0.0,981.59894,0.1,0.0
4849,2024-01-04 11:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 01:00:00,0.787,0.33699998,-2.8519757,96.80387,0.5,0.0,0.04,53.0,100.0,10.739833,166.42955,0.0,0.0,981.1516,0.5,0.0
4850,2024-01-04 12:00:00,64.7108606870229,50.34903,30.95535,40861000.0,2024-01-04 02:00:00,2.137,1.387,-1.4353375,94.780235,0.5,0.0,0.04,53.0,100.0,11.457958,223.72705,0.0,0.0,980.82874,0.5,0.0
4851,2024-01-04 13:00:00,28.030869527231584,50.34903,30.95535,40861000.0,2024-01-04 03:00:00,1.987,1.337,-1.6003671,95.45652,0.2,0.0,0.04,51.0,100.0,11.503113,249.86362,0.0,0.0,980.52515,0.2,0.0
4852,2024-01-04 14:00:00,7.2732697857455175,50.34903,30.95535,40861000.0,2024-01-04 04:00:00,2.837,2.037,-0.7497821,94.47176,0.0,0.0,0.04,3.0,100.0,12.324414,263.29025,0.0,0.0,980.76654,0.0,0.0
4853,2024-01-04 15:00:00,3.7386424923391215,50.34903,30.95535,40861000.0,2024-01-04 05:00:00,2.687,2.037,-0.6465783,95.48181,0.0,0.0,0.04,3.0,100.0,10.587917,252.18102,0.0,0.0,980.8574,0.0,0.0
4854,2024-01-04 16:00:00,14.90808312395241,50.34903,30.95535,40861000.0,2024-01-04 06:00:00,2.187,1.737,-0.91914415,96.83972,0.0,0.0,0.04,3.0,100.0,8.669949,274.76355,0.0,0.0,981.1268,0.0,0.0
4855,2024-01-04 17:00:00,7.9535937187915815,50.34903,30.95535,40861000.0,2024-01-04 07:00:00,1.787,1.437,-1.2622347,97.52628,0.0,0.0,0.04,3.0,100.0,7.928178,272.6025,0.0,0.0,981.79565,0.0,0.0
4856,2024-01-04 18:00:00,13.579680664916884,50.34903,30.95535,40861000.0,2024-01-04 08:00:00,1.887,1.437,-1.1681528,96.832085,0.1,0.0,0.04,51.0,100.0,7.968939,251.56496,0.0,0.0,982.2935,0.1,0.0
4857,2024-01-04 19:00:00,7.9446691610870435,50.34903,30.95535,40861000.0,2024-01-04 09:00:00,2.137,1.537,-0.9361901,95.80444,0.1,0.0,0.04,51.0,100.0,8.209263,232.12495,8.0,0.0,982.70087,0.1,0.0
4858,2024-01-04 20:00:00,31.38433083891296,50.34903,30.95535,40861000.0,2024-01-04 10:00:00,2.537,1.737,-0.7173209,94.45862,0.3,0.0,0.04,51.0,100.0,9.686609,228.01286,27.0,0.0,982.8205,0.3,0.0
4859,2024-01-04 21:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 11:00:00,2.937,2.037,-0.44917345,93.805016,0.0,0.0,0.03,3.0,100.0,10.948973,223.66785,43.0,0.0,982.5455,0.0,0.0
4860,2024-01-04 22:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 12:00:00,3.787,2.737,0.40922785,92.85402,0.0,0.0,0.03,3.0,100.0,11.753876,229.9698,125.0,40.0,982.4914,0.0,0.0
4861,2024-01-04 23:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 13:00:00,3.737,2.737,0.46627522,93.18109,0.2,0.0,0.03,51.0,100.0,11.019764,231.63248,83.0,1.0,982.3901,0.2,0.0
4862,2024-01-05 00:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 14:00:00,3.537,2.637,0.4769349,93.834236,0.1,0.0,0.03,51.0,100.0,9.449572,220.36446,58.0,0.0,982.2814,0.1,0.0
4863,2024-01-05 01:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 15:00:00,4.137,2.337,1.6365471,88.06218,0.0,0.0,0.03,3.0,100.0,5.2416787,254.05453,80.0,21.0,982.9038,0.0,0.0
4864,2024-01-05 02:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 16:00:00,3.987,2.437,1.5264082,89.62891,0.0,0.0,0.03,3.0,100.0,5.0911684,188.13002,14.0,1.0,983.0928,0.0,0.0
4865,2024-01-05 03:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 17:00:00,1.737,1.037,-0.9072869,95.10497,0.0,0.0,0.03,3.0,100.0,4.6938257,147.52882,0.0,0.0,982.7782,0.0,0.0
4866,2024-01-05 04:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 18:00:00,0.837,0.487,-2.106047,97.50721,0.0,0.0,0.03,3.0,100.0,6.1305785,130.23628,0.0,0.0,983.02625,0.0,0.0
4867,2024-01-05 05:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 19:00:00,0.537,0.237,-2.4698882,97.85469,0.0,0.0,0.03,3.0,100.0,6.297428,149.03632,0.0,0.0,983.30597,0.0,0.0
4868,2024-01-05 06:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 20:00:00,0.63699996,0.387,-2.1795912,98.210846,0.5,0.0,0.03,53.0,100.0,5.154415,155.22488,0.0,0.0,983.4098,0.5,0.0
4869,2024-01-05 07:00:00,8.836238701184728,50.34903,30.95535,40861000.0,2024-01-04 21:00:00,0.837,0.43699998,-2.0004094,97.155624,0.9,0.0,0.03,53.0,100.0,5.3517847,160.34608,0.0,0.0,983.51886,0.9,0.0
4870,2024-01-05 08:00:00,4.77976129881527,50.34903,30.95535,40861000.0,2024-01-04 22:00:00,1.437,0.88699996,-1.4982464,96.12635,0.1,0.0,0.03,51.0,100.0,6.519877,186.3401,0.0,0.0,983.55066,0.1,0.0
4871,2024-01-05 09:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-04 23:00:00,1.137,0.687,-1.7599838,96.81289,0.2,0.0,0.03,51.0,100.0,6.0347,197.35411,0.0,0.0,983.6334,0.2,0.0
4872,2024-01-05 10:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 00:00:00,1.037,0.787,-1.9501815,98.21665,0.2,0.0,0.02,51.0,100.0,6.763786,205.2011,0.0,0.0,983.62787,0.2,0.0
4873,2024-01-05 11:00:00,29.056,50.34903,30.95535,40861000.0,2024-01-05 01:00:00,1.637,1.187,-1.4054656,96.82571,0.5,0.0,0.02,53.0,100.0,7.5942082,238.57048,0.0,0.0,984.15234,0.5,0.0
4874,2024-01-05 12:00:00,16.834601503759398,50.34903,30.95535,40861000.0,2024-01-05 02:00:00,1.937,1.287,-1.0936761,95.45472,0.5,0.0,0.02,53.0,100.0,7.628263,250.70985,0.0,0.0,984.3651,0.5,0.0
4875,2024-01-05 13:00:00,83.93883214210956,50.34903,30.95535,40861000.0,2024-01-05 03:00:00,1.837,1.187,-1.306566,95.45108,0.3,0.0,0.02,51.0,100.0,8.287822,272.4895,0.0,0.0,984.45844,0.3,0.0
4876,2024-01-05 14:00:00,85.81056635413103,50.34903,30.95535,40861000.0,2024-01-05 04:00:00,1.787,1.187,-1.4079378,95.792694,0.0,0.0,0.02,3.0,100.0,8.64,270.0,0.0,0.0,984.85016,0.0,0.0
4877,2024-01-05 15:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 05:00:00,1.787,1.387,-1.4794741,97.17736,0.0,0.0,0.02,3.0,100.0,9.36,270.0,0.0,0.0,985.2443,0.0,0.0
4878,2024-01-05 16:00:00,46.169,50.34903,30.95535,40861000.0,2024-01-05 06:00:00,2.087,1.587,-1.355505,96.49128,0.0,0.0,0.02,3.0,100.0,10.799999,270.0,0.0,0.0,985.6542,0.0,0.0
4879,2024-01-05 17:00:00,1.511,50.34903,30.95535,40861000.0,2024-01-05 07:00:00,2.287,1.687,-1.3085275,95.80947,0.0,0.0,0.02,3.0,100.0,11.966953,263.08887,0.0,0.0,986.0589,0.0,0.0
4880,2024-01-05 18:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 08:00:00,2.437,1.787,-1.2809813,95.47281,0.0,0.0,0.02,3.0,100.0,12.9249525,257.125,0.0,0.0,986.85516,0.0,0.0
4881,2024-01-05 19:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 09:00:00,2.737,1.937,-0.96726584,94.467384,0.0,0.0,0.02,3.0,100.0,13.009903,255.5792,15.0,0.0,987.4619,0.0,0.0
4882,2024-01-05 20:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 10:00:00,2.987,1.987,-1.228478,93.14084,0.1,0.0,0.02,51.0,100.0,16.575644,267.5105,29.0,0.0,988.3622,0.1,0.0
4883,2024-01-05 21:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 11:00:00,2.187,1.537,-2.6444218,95.463776,0.6,0.0,0.02,53.0,100.0,20.265795,282.30798,30.0,0.0,989.40375,0.6,0.0
4884,2024-01-05 22:00:00,35.66878576317591,50.34903,30.95535,40861000.0,2024-01-05 12:00:00,1.737,0.937,-3.3791075,94.4233,0.4,0.0,0.02,51.0,100.0,21.53089,290.55612,35.0,0.0,990.3653,0.4,0.0
4885,2024-01-05 23:00:00,33.6292142368241,50.34903,30.95535,40861000.0,2024-01-05 13:00:00,0.537,-0.86300004,-5.1103044,90.333336,0.2,0.0,0.02,71.0,100.0,23.263912,291.80148,33.0,0.0,991.8779,0.1,0.07
4886,2024-01-06 00:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 14:00:00,-0.513,-2.613,-6.587039,85.70402,0.0,0.0,0.02,3.0,100.0,24.535526,292.4259,51.0,1.0,993.3975,0.0,0.0
4887,2024-01-06 01:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 15:00:00,-1.413,-3.363,-6.7634044,86.56846,0.0,0.0,0.02,3.0,100.0,18.919704,291.19412,42.0,1.0,995.0233,0.0,0.0
4888,2024-01-06 02:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 16:00:00,-2.513,-4.713,-8.06453,84.84056,0.0,0.0,0.02,3.0,91.0,19.201874,300.411,17.0,0.0,996.14514,0.0,0.0
4889,2024-01-06 03:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 17:00:00,-3.563,-5.713,-9.126438,85.04034,0.0,0.0,0.02,3.0,98.0,18.532135,299.0545,0.0,0.0,997.36755,0.0,0.0
4890,2024-01-06 04:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 18:00:00,-4.213,-6.713,-9.90008,82.717735,0.0,0.0,0.02,3.0,85.0,18.678415,297.55273,0.0,0.0,998.809,0.0,0.0
4891,2024-01-06 05:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 19:00:00,-5.313,-8.013,-10.584082,81.30182,0.0,0.0,0.02,2.0,77.0,14.982228,305.21768,0.0,0.0,999.7322,0.0,0.0
4892,2024-01-06 06:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 20:00:00,-6.013,-8.513,-10.704641,82.47753,0.0,0.0,0.02,0.0,5.0,10.703569,289.6539,0.0,0.0,1000.5791,0.0,0.0
4893,2024-01-06 07:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 21:00:00,-6.763,-8.763,-10.914383,85.66125,0.0,0.0,0.02,0.0,1.0,6.849467,273.01273,0.0,0.0,1001.02875,0.0,0.0
4894,2024-01-06 08:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 22:00:00,-6.763,-8.613,-10.936717,86.669304,0.0,0.0,0.02,0.0,6.0,7.0911775,246.0375,0.0,0.0,1001.5212,0.0,0.0
4895,2024-01-06 09:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-05 23:00:00,-6.663,-8.563,-10.950836,86.3429,0.0,0.0,0.02,0.0,8.0,7.9036193,239.9315,0.0,0.0,1001.6253,0.0,0.0
4896,2024-01-06 10:00:00,13.238892751915143,50.34903,30.95535,40861000.0,2024-01-06 00:00:00,-6.713,-8.662999,-10.939208,86.00162,0.0,0.0,0.02,0.0,7.0,7.42159,230.90614,0.0,0.0,1001.81946,0.0,0.0
4897,2024-01-06 11:00:00,34.36410724808485,50.34903,30.95535,40861000.0,2024-01-06 01:00:00,-6.263,-8.412999,-10.541214,84.72341,0.0,0.0,0.02,3.0,92.0,7.928177,219.47243,0.0,0.0,1002.2389,0.0,0.0
4898,2024-01-06 12:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 02:00:00,-5.663,-8.063,-9.836082,83.16761,0.0,0.0,0.02,2.0,53.0,7.42159,194.03627,0.0,0.0,1002.1747,0.0,0.0
4899,2024-01-06 13:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 03:00:00,-4.663,-7.413,-8.696729,81.08072,0.0,0.0,0.02,3.0,97.0,6.87779,186.00891,0.0,0.0,1001.7386,0.0,0.0
4900,2024-01-06 14:00:00,33.53809438684305,50.34903,30.95535,40861000.0,2024-01-06 04:00:00,-4.063,-7.313,-8.249818,78.10394,0.0,0.0,0.02,3.0,100.0,7.9932976,172.23492,0.0,0.0,1001.57556,0.0,0.0
4901,2024-01-06 15:00:00,37.7090576964903,50.34903,30.95535,40861000.0,2024-01-06 05:00:00,-3.713,-7.113,-7.9847717,77.26426,0.0,0.0,0.02,3.0,100.0,8.707237,150.2552,0.0,0.0,1001.0041,0.0,0.0
4902,2024-01-06 16:00:00,29.655847916666666,50.34903,30.95535,40861000.0,2024-01-06 06:00:00,-3.363,-6.713,-7.524267,77.620026,0.0,0.0,0.02,3.0,100.0,8.217153,151.1893,0.0,0.0,1000.7281,0.0,0.0
4903,2024-01-06 17:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 07:00:00,-3.063,-6.113,-7.3344345,79.470406,0.0,0.0,0.02,3.0,100.0,9.387651,147.52882,0.0,0.0,1000.64624,0.0,0.0
4904,2024-01-06 18:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 08:00:00,-2.913,-5.363,-7.7041206,83.2032,0.0,0.0,0.02,3.0,100.0,13.493999,133.91916,0.0,0.0,1000.2607,0.0,0.0
4905,2024-01-06 19:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 09:00:00,-2.313,-5.613,-7.113914,78.08878,0.0,0.0,0.02,3.0,100.0,13.37825,156.19405,23.0,2.0,1000.2937,0.0,0.0
4906,2024-01-06 20:00:00,13.947217419148254,50.34903,30.95535,40861000.0,2024-01-06 10:00:00,-1.463,-5.463,-6.199762,74.18984,0.0,0.0,0.02,3.0,100.0,13.049689,155.55606,65.0,5.0,999.55225,0.0,0.0
4907,2024-01-06 21:00:00,14.428782580851744,50.34903,30.95535,40861000.0,2024-01-06 11:00:00,-0.763,-5.113,-5.4404216,72.37919,0.0,0.0,0.02,3.0,100.0,12.904882,157.01126,60.0,1.0,999.098,0.0,0.0
4908,2024-01-06 22:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 12:00:00,0.687,-4.813,-3.5164118,66.64666,0.0,0.0,0.02,3.0,100.0,9.885262,169.50858,100.0,8.0,998.4871,0.0,0.0
4909,2024-01-06 23:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 13:00:00,1.887,-4.513,-2.1790504,62.54655,0.0,0.0,0.02,3.0,100.0,9.178235,168.69011,140.0,18.0,998.0591,0.0,0.0
4910,2024-01-07 00:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 14:00:00,1.737,-3.913,-2.301473,66.13437,0.0,0.0,0.02,3.0,100.0,9.47012,171.25392,54.0,0.0,997.5583,0.0,0.0
4911,2024-01-07 01:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 15:00:00,0.387,-1.163,-2.497954,89.33604,0.3,0.0,0.02,73.0,100.0,4.0249224,190.3048,21.0,0.0,997.7815,0.0,0.21000001
4912,2024-01-07 02:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 16:00:00,-0.063,-1.463,-3.06764,90.2878,0.1,0.0,0.02,51.0,100.0,4.5536795,161.56496,17.0,0.0,997.65845,0.1,0.0
4913,2024-01-07 03:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 17:00:00,0.837,-1.313,-1.6482298,85.536705,0.1,0.0,0.02,51.0,100.0,1.1384199,108.43504,0.0,0.0,997.70703,0.1,0.0
4914,2024-01-07 04:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 18:00:00,-0.513,-1.513,-3.42612,92.94823,0.0,0.0,0.02,3.0,100.0,3.8773184,21.801476,0.0,0.0,997.831,0.0,0.0
4915,2024-01-07 05:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 19:00:00,-0.213,-1.063,-3.9297767,93.99147,0.0,0.0,0.02,3.0,100.0,9.826088,8.426887,0.0,0.0,997.946,0.0,0.0
4916,2024-01-07 06:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 20:00:00,-1.013,-1.513,-5.0292935,96.402374,0.0,0.0,0.02,3.0,100.0,11.440979,24.145542,0.0,0.0,997.90234,0.0,0.0
4917,2024-01-07 07:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 21:00:00,-1.713,-2.263,-5.996995,96.0265,0.0,0.0,0.02,3.0,100.0,12.57426,23.629398,0.0,0.0,998.4551,0.0,0.0
4918,2024-01-07 08:00:00,3.874,50.34903,30.95535,40861000.0,2024-01-06 22:00:00,-2.213,-2.963,-6.8707104,94.59492,0.0,0.0,0.02,3.0,100.0,14.512064,23.385246,0.0,0.0,998.9201,0.0,0.0
4919,2024-01-07 09:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-06 23:00:00,-2.963,-3.963,-7.765174,92.8086,0.0,0.0,0.02,3.0,100.0,14.658676,24.67685,0.0,0.0,999.1742,0.0,0.0
4920,2024-01-07 10:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 00:00:00,-3.663,-4.963,-8.891586,90.690956,0.0,0.0,0.02,3.0,100.0,16.79314,30.963696,0.0,0.0,999.5293,0.0,0.0
4921,2024-01-07 11:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 01:00:00,-4.163,-5.563,-9.367653,89.968056,0.0,0.0,0.02,3.0,100.0,16.179987,32.275623,0.0,0.0,1000.1909,0.0,0.0
4922,2024-01-07 12:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 02:00:00,-4.613,-6.413,-10.114548,87.22617,0.0,0.0,0.02,3.0,100.0,17.610588,40.855286,0.0,0.0,1000.5594,0.0,0.0
4923,2024-01-07 13:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 03:00:00,-4.913,-7.413,-10.546638,82.62489,0.0,0.0,0.02,3.0,100.0,17.84816,41.729427,0.0,0.0,1001.3307,0.0,0.0
4924,2024-01-07 14:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 04:00:00,-5.713,-8.863,-11.547666,78.443825,0.0,0.0,0.02,3.0,100.0,18.335276,46.5911,0.0,0.0,1001.4824,0.0,0.0
4925,2024-01-07 15:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 05:00:00,-6.663,-10.462999,-12.333292,74.372314,0.0,0.0,0.02,3.0,100.0,16.323528,48.57643,0.0,0.0,1001.72375,0.0,0.0
4926,2024-01-07 16:00:00,9.323,50.34903,30.95535,40861000.0,2024-01-07 06:00:00,-7.063,-11.313,-12.722012,71.682236,0.0,0.0,0.02,3.0,100.0,15.815435,48.69148,0.0,0.0,1002.0948,0.0,0.0
4927,2024-01-07 17:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 07:00:00,-7.763,-11.813,-13.675282,72.69539,0.0,0.0,0.02,3.0,100.0,17.309975,44.999897,0.0,0.0,1002.1529,0.0,0.0
4928,2024-01-07 18:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 08:00:00,-8.513,-12.313,-14.5346775,74.02148,0.0,0.0,0.02,3.0,100.0,17.826363,46.636536,0.0,0.0,1002.30646,0.0,0.0
4929,2024-01-07 19:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 09:00:00,-8.763,-12.962999,-14.751735,71.62152,0.0,0.0,0.02,3.0,100.0,17.309975,44.999897,18.0,0.0,1002.6859,0.0,0.0
4930,2024-01-07 20:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 10:00:00,-8.513,-13.763,-14.560905,65.82123,0.0,0.0,0.02,3.0,100.0,17.377226,50.04252,54.0,0.0,1002.7988,0.0,0.0
4931,2024-01-07 21:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 11:00:00,-8.363,-14.313,-14.403209,62.19923,0.0,0.0,0.02,3.0,100.0,17.10284,49.267986,72.0,0.0,1002.8077,0.0,0.0
4932,2024-01-07 22:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 12:00:00,-8.013,-14.563,-14.000212,59.30349,0.0,0.0,0.02,3.0,100.0,16.641972,51.146618,116.0,4.0,1002.63086,0.0,0.0
4933,2024-01-07 23:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 13:00:00,-8.113,-14.613,-14.312103,59.520596,0.0,0.0,0.02,3.0,100.0,18.075441,45.806843,77.0,3.0,1002.1328,0.0,0.0
4934,2024-01-08 00:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 14:00:00,-8.412999,-14.513,-14.754977,61.42656,0.0,0.0,0.02,3.0,100.0,19.09358,44.236202,52.0,0.0,1002.017,0.0,0.0
4935,2024-01-08 01:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 15:00:00,-9.313,-14.212999,-15.86248,67.53986,0.0,0.0,0.02,3.0,100.0,20.633371,42.878906,27.0,0.0,1002.6538,0.0,0.0
4936,2024-01-08 02:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 16:00:00,-9.412999,-14.313,-15.675587,67.51692,0.0,0.0,0.02,3.0,100.0,18.626305,48.91835,10.0,0.0,1003.33734,0.0,0.0
4937,2024-01-08 03:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 17:00:00,-9.563,-14.462999,-16.022034,67.48248,0.0,0.0,0.02,3.0,100.0,19.914215,49.398785,0.0,0.0,1003.42694,0.0,0.0
4938,2024-01-08 04:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 18:00:00,-9.613,-14.363,-16.180347,68.30568,0.1,0.0,0.02,71.0,100.0,20.696087,49.939285,0.0,0.0,1003.1287,0.0,0.07
4939,2024-01-08 05:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 19:00:00,-9.662999,-14.412999,-16.166737,68.29441,0.1,0.0,0.02,71.0,100.0,20.240198,51.49933,0.0,0.0,1003.32263,0.0,0.07
4940,2024-01-08 06:00:00,0.0,50.34903,30.95535,40861000.0,2024-01-07 20:00:00,-10.063,-14.662999,-16.695942,69.050026,0.0,0.0,0.02,3.0,100.0,21.028437,51.952908,0.0,0.0,1003.4962,0.0,0.0
4941,2024-01-08 07:00:00,11.651468120805367,50.34903,30.95535,40861000.0,2024-01-07 21:00:00,-10.363,-15.013,-16.900452,68.699905,0.0,0.0,0.02,3.0,100.0,20.240198,51.49933,0.0,0.0,1003.577,0.0,0.0
4942,2024-01-08 08:00:00,48.73353187919463,50.34903,30.95535,40861000.0,2024-01-07 22:00:00,-10.563,-15.313,-17.064442,68.09056,0.0,0.0,0.02,3.0,100.0,19.881649,47.93576,0.0,0.0,1003.7623,0.0,0.0
4943,2024-01-08 09:00:00,10.355,50.34903,30.95535,40861000.0,2024-01-07 23:00:00,-10.712999,-15.513,-17.40892,67.77549,0.0,0.0,0.02,3.0,100.0,21.142147,47.070034,0.0,0.0,1003.8519,0.0,0.0
4944,2024-01-08 10:00:00,3.6468535714285713,50.34903,30.95535,40861000.0,2024-01-08 00:00:00,-11.063,-15.662999,-17.616585,68.82721,0.0,0.0,0.02,3.0,100.0,20.111729,45.72514,0.0,0.0,1003.83105,0.0,0.0
