,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
572,2023-01-23 09:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-22 20:00:00,1.2655001,0.015500002,-2.4872682,91.37727,0.0,0.0,0.0,3.0,100.0,11.177405,104.93147,0.0,0.0,1012.94934,0.0,0.0
573,2023-01-23 10:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-22 21:00:00,1.0155001,-0.38450003,-2.9508858,90.36942,0.0,0.0,0.0,3.0,100.0,12.224107,103.627014,0.0,0.0,1013.2237,0.0,0.0
574,2023-01-23 11:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-22 22:00:00,0.7155,-0.7345,-3.126491,90.01791,0.0,0.0,0.0,3.0,100.0,11.013882,101.3099,0.0,0.0,1013.3959,0.0,0.0
575,2023-01-23 12:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-22 23:00:00,0.4155,-0.93450004,-3.3437533,90.654854,0.0,0.0,0.0,3.0,100.0,10.24578,108.43504,0.0,0.0,1013.4702,0.0,0.0
576,2023-01-23 13:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 00:00:00,-0.0345,-1.2344999,-3.6594834,91.62377,0.0,0.0,0.0,3.0,100.0,9.028754,113.49858,0.0,0.0,1013.7281,0.0,0.0
577,2023-01-23 14:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 01:00:00,-0.2845,-1.7845,-3.8987026,89.609276,0.0,0.0,0.0,3.0,100.0,8.427383,109.98319,0.0,0.0,1013.8062,0.0,0.0
578,2023-01-23 15:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 02:00:00,-0.9845,-2.4845002,-4.832823,89.55216,0.0,0.0,0.0,3.0,100.0,9.3876505,85.60138,0.0,0.0,1014.04443,0.0,0.0
579,2023-01-23 16:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 03:00:00,-0.93450004,-2.5345001,-5.0554233,88.895775,0.0,0.0,0.0,3.0,100.0,11.212135,84.47256,0.0,0.0,1014.43976,0.0,0.0
580,2023-01-23 17:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 04:00:00,-0.8845,-2.5845,-5.0568285,88.24419,0.0,0.0,0.0,3.0,100.0,11.5199995,90.0,0.0,0.0,1014.4439,0.0,0.0
581,2023-01-23 18:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 05:00:00,-0.8845,-2.6345,-4.764388,87.91784,0.0,0.0,0.0,3.0,100.0,9.47012,98.74608,0.0,0.0,1014.346,0.0,0.0
582,2023-01-23 19:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 06:00:00,-0.7845,-2.6845,-4.549782,86.95529,0.0,0.0,0.0,3.0,100.0,8.64,90.0,0.0,0.0,1014.5498,0.0,0.0
583,2023-01-23 20:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 07:00:00,-0.68450004,-2.7845001,-4.236781,85.68522,0.0,0.0,0.0,3.0,100.0,7.0911775,66.037506,0.0,0.0,1014.7534,0.0,0.0
584,2023-01-23 21:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 08:00:00,-0.68450004,-2.6845,-4.3411713,86.32318,0.0,0.0,0.0,3.0,100.0,7.8954163,43.152412,0.0,0.0,1015.145,0.0,0.0
585,2023-01-23 22:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 09:00:00,-0.3345,-2.4845002,-4.2985473,85.40691,0.0,0.0,0.0,3.0,100.0,10.182337,44.999897,20.0,0.0,1015.46655,0.0,0.0
586,2023-01-23 23:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 10:00:00,-0.0845,-2.4845002,-4.1227317,83.86983,0.0,0.0,0.0,3.0,100.0,10.691453,44.999897,53.0,2.0,1015.7799,0.0,0.0
587,2023-01-24 00:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 11:00:00,0.21550001,-2.4845002,-4.0118265,82.06585,0.0,0.0,0.0,3.0,100.0,11.988594,48.65233,87.0,14.0,1015.9015,0.0,0.0
588,2023-01-24 01:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 12:00:00,0.4155,-2.7345002,-3.9602556,79.40255,0.0,0.0,0.0,3.0,100.0,12.783802,57.652576,107.0,10.0,1015.8195,0.0,0.0
589,2023-01-24 02:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 13:00:00,0.4655,-3.0845,-3.922051,77.08565,0.0,0.0,0.0,3.0,100.0,12.55879,62.70051,110.0,7.0,1015.4318,0.0,0.0
590,2023-01-24 03:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 14:00:00,0.1155,-2.6845,-4.208972,81.44653,0.0,0.0,0.0,3.0,100.0,12.475961,46.169064,122.0,16.0,1015.69806,0.0,0.0
591,2023-01-24 04:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 15:00:00,0.2655,-3.1345,-3.9678476,77.91799,0.0,0.0,0.0,3.0,100.0,11.457958,43.72705,70.0,4.0,1015.90564,0.0,0.0
592,2023-01-24 05:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 16:00:00,-0.0345,-3.1845,-3.989272,79.33424,0.0,0.0,0.0,3.0,100.0,9.504272,37.30404,29.0,0.0,1015.7837,0.0,0.0
593,2023-01-24 06:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 17:00:00,-0.5845,-3.0845,-4.465843,83.18771,0.0,0.0,0.0,3.0,100.0,9.085988,33.6901,3.0,0.0,1015.74036,0.0,0.0
594,2023-01-24 07:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 18:00:00,-0.6345,-2.9845002,-4.664026,84.11462,0.0,0.0,0.0,3.0,100.0,10.1887,32.005356,0.0,0.0,1015.932,0.0,0.0
595,2023-01-24 08:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 19:00:00,-0.7845,-2.9845002,-4.8722825,85.04002,0.0,0.0,0.0,3.0,100.0,10.587918,35.311302,0.0,0.0,1015.92017,0.0,0.0
596,2023-01-24 09:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 20:00:00,-0.9845,-3.1345,-4.9578705,85.33417,0.0,0.0,0.0,3.0,100.0,9.673221,44.999897,0.0,0.0,1015.9042,0.0,0.0
597,2023-01-24 10:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 21:00:00,-1.0845,-3.4345,-4.8747773,84.06019,0.0,0.0,0.0,3.0,100.0,8.161764,48.57643,0.0,0.0,1015.9941,0.0,0.0
598,2023-01-24 11:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 22:00:00,-1.1344999,-3.7845001,-4.8932896,82.1905,0.0,0.0,0.0,3.0,100.0,7.653705,41.185837,0.0,0.0,1015.9902,0.0,0.0
599,2023-01-24 12:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-23 23:00:00,-1.1845,-4.1345,-4.9762373,80.35635,0.0,0.0,0.0,3.0,100.0,7.5942082,31.429514,0.0,0.0,1015.986,0.0,0.0
600,2023-01-24 13:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 00:00:00,-1.2845,-4.3845,-5.1600432,79.44103,0.0,0.0,0.0,3.0,100.0,7.968939,18.435053,0.0,0.0,1015.78235,0.0,0.0
601,2023-01-24 14:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 01:00:00,-1.2344999,-4.5344996,-5.3281217,78.262054,0.0,0.0,0.0,3.0,100.0,9.346143,15.642312,0.0,0.0,1015.8844,0.0,0.0
602,2023-01-24 15:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 02:00:00,-1.5345,-4.2844996,-5.7185087,81.52213,0.0,0.0,0.0,3.0,100.0,10.163227,22.93213,0.0,0.0,1015.86005,0.0,0.0
603,2023-01-24 16:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 03:00:00,-2.1345,-4.6345,-6.4028797,82.98924,0.0,0.0,0.0,2.0,57.0,10.464797,26.564985,0.0,0.0,1015.91003,0.0,0.0
604,2023-01-24 17:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 04:00:00,-3.3345,-4.9845,-7.525106,88.350266,0.0,0.0,0.0,0.0,4.0,9.659814,26.564985,0.0,0.0,1015.81287,0.0,0.0
605,2023-01-24 18:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 05:00:00,-4.4845,-5.7345,-8.592449,90.97509,0.0,0.0,0.0,0.0,2.0,8.534353,27.645891,0.0,0.0,1015.71924,0.0,0.0
606,2023-01-24 19:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 06:00:00,-4.9845,-6.1844997,-8.998493,91.28674,0.0,0.0,0.0,0.0,1.0,7.5685663,25.346138,0.0,0.0,1015.7758,0.0,0.0
607,2023-01-24 20:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 07:00:00,-5.3845,-6.5344996,-9.364368,91.60882,0.0,0.0,0.0,0.0,0.0,7.0911775,23.962492,0.0,0.0,1015.7429,0.0,0.0
608,2023-01-24 21:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 08:00:00,-5.5344996,-6.6844997,-9.481573,91.59865,0.0,0.0,0.0,0.0,0.0,6.763786,25.201094,1.0,0.0,1016.0244,0.0,0.0
609,2023-01-24 22:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 09:00:00,-4.4845,-6.4344997,-8.483009,86.24413,0.0,0.0,0.0,0.0,0.0,7.289445,32.905247,62.0,37.0,1016.11066,0.0,0.0
610,2023-01-24 23:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 10:00:00,-3.1845,-6.4845,-7.1877003,77.94732,0.0,0.0,0.0,0.0,0.0,7.289445,32.905247,176.0,127.0,1016.0206,0.0,0.0
611,2023-01-25 00:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 11:00:00,-2.1345,-5.4344997,-6.046312,78.11759,0.0,0.0,0.0,0.0,0.0,7.4128532,29.054508,272.0,212.0,1015.91003,0.0,0.0
612,2023-01-25 01:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 12:00:00,-1.2344999,-5.1345,-5.067889,74.79622,0.0,0.0,0.0,0.0,0.0,7.10031,30.465475,327.0,264.0,1015.49286,0.0,0.0
613,2023-01-25 02:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 13:00:00,-0.6345,-5.1345,-4.524751,71.58742,0.0,0.0,0.0,0.0,10.0,7.491114,35.217674,335.0,271.0,1014.7573,0.0,0.0
614,2023-01-25 03:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 14:00:00,-1.6845,-4.5845,-5.865426,80.58608,0.0,0.0,0.0,2.0,52.0,9.904906,19.093594,294.0,233.0,1015.163,0.0,0.0
615,2023-01-25 04:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 15:00:00,-1.5845,-4.6844997,-5.7966647,79.39529,0.0,0.0,0.0,3.0,100.0,10.041354,14.534496,61.0,1.0,1015.1711,0.0,0.0
616,2023-01-25 05:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 16:00:00,-1.6845,-4.6345,-5.9050655,80.28305,0.0,0.0,0.0,3.0,100.0,10.137692,16.504446,24.0,0.0,1015.0652,0.0,0.0
617,2023-01-25 06:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 17:00:00,-1.6845,-4.7844996,-5.740267,79.38001,0.0,0.0,0.0,3.0,100.0,8.891343,31.75944,3.0,0.0,1015.163,0.0,0.0
618,2023-01-25 07:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 18:00:00,-1.6845,-4.5845,-5.2899904,80.58608,0.0,0.0,0.0,3.0,100.0,5.95906,25.016869,0.0,0.0,1015.163,0.0,0.0
619,2023-01-25 08:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 19:00:00,-1.6845,-4.3345,-5.1918716,82.11657,0.0,0.0,0.0,3.0,100.0,5.4833565,23.198618,0.0,0.0,1014.7716,0.0,0.0
620,2023-01-25 09:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 20:00:00,-1.8345,-4.1844997,-5.188853,83.96889,0.0,0.0,0.0,3.0,100.0,4.5536795,18.435053,0.0,0.0,1014.66156,0.0,0.0
621,2023-01-25 10:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 21:00:00,-1.9345,-4.1345,-5.2175274,84.90774,0.0,0.0,0.0,3.0,100.0,4.1046314,15.255177,0.0,0.0,1014.55566,0.0,0.0
622,2023-01-25 11:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 22:00:00,-1.9345,-4.1345,-5.3034515,84.90774,0.0,0.0,0.0,3.0,100.0,4.6938252,4.398633,0.0,0.0,1014.6535,0.0,0.0
623,2023-01-25 12:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-24 23:00:00,-2.0845,-4.1345,-5.5058465,85.852036,0.0,0.0,0.0,3.0,100.0,5.0528407,4.085537,0.0,0.0,1014.6414,0.0,0.0
624,2023-01-25 13:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 00:00:00,-1.9844999,-4.1345,-5.613948,85.221214,0.0,0.0,0.0,3.0,100.0,6.4799995,360.0,0.0,0.0,1014.64935,0.0,0.0
625,2023-01-25 14:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 01:00:00,-1.9844999,-4.4344997,-5.438846,83.321526,0.0,0.0,0.0,3.0,98.0,5.04,360.0,0.0,0.0,1014.16003,0.0,0.0
626,2023-01-25 15:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 02:00:00,-2.0845,-5.0845,-5.4757137,79.92131,0.0,0.0,0.0,3.0,100.0,4.1046314,344.7448,0.0,0.0,1013.7607,0.0,0.0
627,2023-01-25 16:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 03:00:00,-2.2345002,-4.9845,-5.8461943,81.42467,0.0,0.0,0.0,3.0,100.0,5.692099,325.30478,0.0,0.0,1013.94434,0.0,0.0
628,2023-01-25 17:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 04:00:00,-2.2845001,-5.2345,-6.040082,80.19456,0.0,0.0,0.0,3.0,100.0,6.489992,326.3099,0.0,0.0,1013.6467,0.0,0.0
629,2023-01-25 18:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 05:00:00,-2.4345,-5.3845,-6.223722,80.17235,0.0,0.0,0.0,3.0,100.0,6.6087217,330.64233,0.0,0.0,1013.0475,0.0,0.0
630,2023-01-25 19:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 06:00:00,-2.4345,-5.7844996,-6.4551992,77.77272,0.0,0.0,0.0,3.0,100.0,7.9036193,329.9315,0.0,0.0,1012.94965,0.0,0.0
631,2023-01-25 20:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 07:00:00,-2.4345,-6.3345,-6.4224057,74.577545,0.0,0.0,0.0,3.0,100.0,7.289445,327.09476,0.0,0.0,1012.8518,0.0,0.0
632,2023-01-25 21:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 08:00:00,-2.3345,-6.6345,-6.1834674,72.34732,0.0,0.0,0.0,3.0,100.0,6.1305785,319.7637,0.0,0.0,1013.2512,0.0,0.0
633,2023-01-25 22:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 09:00:00,-2.0845,-6.8845,-5.7280545,69.67438,0.0,0.0,0.0,3.0,100.0,4.5536795,288.43503,21.0,1.0,1012.97766,0.0,0.0
634,2023-01-25 23:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 10:00:00,-1.7845,-7.2345,-5.5401273,66.34068,0.0,0.0,0.0,3.0,100.0,5.0911684,261.87,59.0,7.0,1012.61035,0.0,0.0
635,2023-01-26 00:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 11:00:00,-1.1845,-6.9344997,-5.085538,64.96426,0.0,0.0,0.0,3.0,100.0,6.28713,246.3706,113.0,10.0,1012.4624,0.0,0.0
636,2023-01-26 01:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 12:00:00,-0.8345,-6.8845,-4.7305994,63.56638,0.0,0.0,0.0,3.0,98.0,6.28713,246.3706,150.0,30.0,1012.09863,0.0,0.0
637,2023-01-26 02:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 13:00:00,-0.38450003,-7.1844997,-4.1730976,60.112324,0.0,0.0,0.0,3.0,82.0,5.3517847,250.34608,190.0,72.0,1011.6451,0.0,0.0
638,2023-01-26 03:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 14:00:00,-1.2344999,-6.7345,-4.9795566,66.21154,0.0,0.0,0.0,3.0,93.0,5.3517847,227.72638,161.0,45.0,1011.38196,0.0,0.0
639,2023-01-26 04:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 15:00:00,-1.2845,-7.0344996,-5.024543,64.940796,0.0,0.0,0.0,3.0,90.0,5.1165614,219.28938,97.0,20.0,1010.9863,0.0,0.0
640,2023-01-26 05:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 16:00:00,-1.5845,-7.3345,-5.2057133,64.87028,0.0,0.0,0.0,3.0,84.0,4.1046314,217.87505,59.0,15.0,1010.4731,0.0,0.0
641,2023-01-26 06:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 17:00:00,-2.6845,-7.3845,-6.23707,70.08611,0.0,0.0,0.0,3.0,81.0,3.6,180.0,6.0,1.0,1010.1892,0.0,0.0
642,2023-01-26 07:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 18:00:00,-2.4845002,-7.1844997,-6.091631,70.127945,0.0,0.0,0.0,2.0,79.0,4.1046314,164.74483,0.0,0.0,1010.00946,0.0,0.0
643,2023-01-26 08:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 19:00:00,-2.6345,-7.0344996,-6.431753,71.73475,0.0,0.0,0.0,2.0,72.0,5.506941,168.69011,0.0,0.0,1009.60583,0.0,0.0
644,2023-01-26 09:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 20:00:00,-3.0345001,-6.7844996,-6.6365795,75.32995,0.0,0.0,0.0,2.0,65.0,4.3349743,175.23645,0.0,0.0,1009.5738,0.0,0.0
645,2023-01-26 10:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 21:00:00,-3.0845,-6.7345,-6.420718,75.901245,0.0,0.0,0.0,3.0,100.0,2.5455842,188.13002,0.0,0.0,1009.47217,0.0,0.0
646,2023-01-26 11:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 22:00:00,-3.1845,-6.7345,-6.5280933,76.468254,0.0,0.0,0.0,3.0,100.0,2.5959969,213.6901,0.0,0.0,1009.17017,0.0,0.0
647,2023-01-26 12:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-25 23:00:00,-3.1845,-6.7844996,-6.5066113,76.17546,0.0,0.0,0.0,3.0,100.0,2.4149535,206.56499,0.0,0.0,1008.7788,0.0,0.0
648,2023-01-26 13:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 00:00:00,-3.0845,-6.6844997,-6.363895,76.19287,0.0,0.0,0.0,3.0,100.0,2.1897945,189.46225,0.0,0.0,1008.3957,0.0,0.0
649,2023-01-26 14:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 01:00:00,-3.2845001,-6.4845,-6.6971803,78.53011,0.0,0.0,0.0,3.0,100.0,3.2399998,180.0,0.0,0.0,1008.2816,0.0,0.0
650,2023-01-26 15:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 02:00:00,-3.1345,-7.1345,-6.7253623,73.87815,0.0,0.0,0.0,3.0,100.0,4.0249224,169.6952,0.0,0.0,1007.99994,0.0,0.0
651,2023-01-26 16:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 03:00:00,-3.1345,-6.8845,-6.7967095,75.31201,0.0,0.0,0.0,3.0,100.0,4.68,180.0,0.0,0.0,1007.60846,0.0,0.0
652,2023-01-26 17:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 04:00:00,-3.1345,-6.4845,-6.869113,77.65774,0.0,0.0,0.0,3.0,100.0,5.4477882,187.59456,0.0,0.0,1007.217,0.0,0.0
653,2023-01-26 18:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 05:00:00,-3.3345,-6.2345,-7.1557026,80.34469,0.0,0.0,0.0,3.0,100.0,6.2145634,190.00792,0.0,0.0,1006.7116,0.0,0.0
654,2023-01-26 19:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 06:00:00,-3.2345002,-6.5845,-7.142696,77.64124,0.0,0.0,0.0,3.0,100.0,6.5693827,189.46225,0.0,0.0,1006.5241,0.0,0.0
655,2023-01-26 20:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 07:00:00,-3.0845,-7.1345,-7.195872,73.6038,0.0,0.0,0.0,3.0,100.0,7.5942073,185.44025,0.0,0.0,1006.6341,0.0,0.0
656,2023-01-26 21:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 08:00:00,-3.0845,-7.2844996,-7.2051964,72.75834,0.0,0.0,0.0,3.0,100.0,7.5599995,180.0,1.0,0.0,1006.4384,0.0,0.0
657,2023-01-26 22:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 09:00:00,-2.6845,-7.3345,-6.613638,70.35688,0.0,0.0,0.0,3.0,100.0,6.2145634,169.99208,22.0,1.0,1006.47034,0.0,0.0
658,2023-01-26 23:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 10:00:00,-2.0345001,-7.3845,-5.9788074,66.79703,0.0,0.0,0.0,3.0,100.0,6.28713,193.24052,78.0,9.0,1006.3264,0.0,0.0
659,2023-01-27 00:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 11:00:00,-1.7344999,-6.8845,-5.921403,67.900764,0.0,0.0,0.0,3.0,100.0,8.28,180.0,101.0,4.0,1005.95874,0.0,0.0
660,2023-01-27 01:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 12:00:00,-1.6845,-6.4845,-5.9462337,69.758644,0.0,0.0,0.0,3.0,100.0,9.0645685,173.15732,88.0,3.0,1005.3755,0.0,0.0
661,2023-01-27 02:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 13:00:00,-1.4844999,-6.8345,-5.8279967,66.92112,0.0,0.0,0.0,3.0,100.0,9.3876505,175.60138,94.0,3.0,1004.6084,0.0,0.0
662,2023-01-27 03:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 14:00:00,-0.6345,-6.1345,-4.8667345,66.34822,0.0,0.0,0.0,3.0,100.0,9.107359,161.56496,94.0,4.0,1004.3817,0.0,0.0
663,2023-01-27 04:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 15:00:00,-0.5345,-6.1844997,-5.1753902,65.61558,0.0,0.0,0.0,3.0,100.0,11.874544,165.96373,82.0,8.0,1004.19385,0.0,0.0
664,2023-01-27 05:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 16:00:00,-0.8345,-6.0344996,-5.221564,67.83905,0.0,0.0,0.0,3.0,100.0,10.239453,169.8754,33.0,1.0,1003.97437,0.0,0.0
665,2023-01-27 06:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 17:00:00,-1.3844999,-5.5845,-5.768086,73.08634,0.0,0.0,0.0,3.0,100.0,10.538843,172.14677,4.0,0.0,1003.63745,0.0,0.0
666,2023-01-27 07:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 18:00:00,-1.5345,-5.4344997,-5.891248,74.7418,0.0,0.0,0.0,3.0,100.0,10.464798,176.05489,0.0,0.0,1003.52765,0.0,0.0
667,2023-01-27 08:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 19:00:00,-2.2345002,-5.5344996,-6.664965,78.101456,0.0,0.0,0.0,2.0,68.0,10.8955765,172.40544,0.0,0.0,1003.3742,0.0,0.0
668,2023-01-27 09:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 20:00:00,-2.7845001,-5.5344996,-7.104574,81.34755,0.0,0.0,0.0,3.0,100.0,10.1376915,173.8846,0.0,0.0,1003.23267,0.0,0.0
669,2023-01-27 10:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 21:00:00,-2.0345001,-5.4344997,-6.2393036,77.543365,0.0,0.0,0.0,3.0,100.0,9.422101,173.41815,0.0,0.0,1002.99884,0.0,0.0
670,2023-01-27 11:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 22:00:00,-1.9844999,-5.2345,-6.0633583,78.43833,0.0,0.0,0.0,3.0,100.0,8.707238,172.87508,0.0,0.0,1003.00256,0.0,0.0
671,2023-01-27 12:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-26 23:00:00,-2.0345001,-5.0344996,-6.108641,79.92879,0.0,0.0,0.0,3.0,100.0,8.825508,168.23174,0.0,0.0,1002.80304,0.0,0.0
672,2023-01-27 13:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 00:00:00,-2.0345001,-4.7844996,-5.9403152,81.45259,0.0,0.0,0.0,3.0,100.0,7.8625183,164.05453,0.0,0.0,1002.50946,0.0,0.0
673,2023-01-27 14:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 01:00:00,-2.0345001,-4.5344996,-5.8690863,83.002144,0.1,0.0,0.0,71.0,100.0,7.5685663,154.65387,0.0,0.0,1002.2158,0.0,0.07
674,2023-01-27 15:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 02:00:00,-1.8345,-4.5344996,-5.669036,81.78787,0.0,0.0,0.0,3.0,100.0,7.5685663,154.65387,0.0,0.0,1002.1337,0.0,0.0
675,2023-01-27 16:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 03:00:00,-1.7845,-4.5344996,-5.7363935,81.4874,0.0,0.0,0.0,3.0,100.0,8.373386,154.5367,0.0,0.0,1001.74634,0.0,0.0
676,2023-01-27 17:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 04:00:00,-1.7344999,-4.5344996,-5.7098556,81.188156,0.0,0.0,0.0,3.0,100.0,8.534353,152.35411,0.0,0.0,1001.4564,0.0,0.0
677,2023-01-27 18:00:00,0.0,50.358519581545416,30.343913785599327,60963800.0,2023-01-27 05:00:00,-1.7344999,-4.6844997,-5.7068367,80.275696,0.0,0.0,0.0,3.0,100.0,8.39657,149.03632,0.0,0.0,1001.2607,0.0,0.0
