,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
4622,2021-07-13 00:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 15:00:00,32.643,13.493,31.682102,31.351593,0.0,0.0,0.0,1.0,46.0,16.24394,102.80426,607.0,428.0,1002.88824,0.0,0.0
4623,2021-07-13 01:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 16:00:00,32.543003,13.443,31.211468,31.42639,0.0,0.0,0.0,1.0,28.0,16.62249,94.96966,546.0,380.0,1002.8848,0.0,0.0
4624,2021-07-13 02:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 17:00:00,32.243,13.092999,30.847588,31.242067,0.0,0.0,0.0,1.0,23.0,16.23596,93.814,464.0,332.0,1002.77594,0.0,0.0
4625,2021-07-13 03:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 18:00:00,31.593,12.792999,30.358643,31.784634,0.0,0.0,0.0,1.0,23.0,14.440443,85.71093,304.0,178.0,1002.7549,0.0,0.0
4626,2021-07-13 04:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 19:00:00,30.442999,13.393,29.694073,35.29522,0.0,0.0,0.0,0.0,12.0,12.522619,71.564964,163.0,81.0,1002.81616,0.0,0.0
4627,2021-07-13 05:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 20:00:00,28.843,11.893,27.247505,35.080147,0.0,0.0,0.0,0.0,11.0,14.917212,70.253075,55.0,21.0,1003.06,0.0,0.0
4628,2021-07-13 06:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 21:00:00,27.043,10.443,25.319487,35.393246,0.0,0.0,0.0,0.0,8.0,12.768586,68.498505,2.0,0.0,1003.59344,0.0,0.0
4629,2021-07-13 07:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 22:00:00,25.593,10.643,24.098316,39.073814,0.0,0.0,0.0,0.0,5.0,11.609651,60.255207,0.0,0.0,1003.7423,0.0,0.0
4630,2021-07-13 08:00:00,0.0,48.56355,39.197,41261600.0,2021-07-12 23:00:00,24.643,11.143,23.22742,42.745304,0.0,0.0,0.0,0.0,4.0,12.10157,59.620956,0.0,0.0,1003.9075,0.0,0.0
4631,2021-07-13 09:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 00:00:00,23.793,11.743,22.568062,46.801807,0.0,0.0,0.0,0.0,0.0,12.074766,63.435013,0.0,0.0,1004.1752,0.0,0.0
4632,2021-07-13 10:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 01:00:00,22.942999,11.943,21.778198,49.91946,0.0,0.0,0.0,0.0,0.0,12.10157,67.24899,0.0,0.0,1004.1459,0.0,0.0
4633,2021-07-13 11:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 02:00:00,21.893,11.842999,21.020138,52.859993,0.0,0.0,0.0,0.0,0.0,9.885262,79.50858,0.0,0.0,1004.4062,0.0,0.0
4634,2021-07-13 12:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 03:00:00,20.393,12.493,20.026384,60.488968,0.0,0.0,0.0,0.0,0.0,7.8625183,74.054535,0.0,0.0,1004.9471,0.0,0.0
4635,2021-07-13 13:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 04:00:00,18.893,12.143,18.48856,64.88314,0.0,0.0,0.0,0.0,0.0,7.342588,78.6901,0.0,0.0,1004.9928,0.0,0.0
4636,2021-07-13 14:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 05:00:00,18.743,11.643,18.037977,63.3708,0.0,0.0,0.0,0.0,0.0,8.311245,85.03035,3.0,0.0,1005.28424,0.0,0.0
4637,2021-07-13 15:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 06:00:00,20.243,11.542999,19.224812,57.34991,0.0,0.0,0.0,0.0,0.0,10.239453,100.12462,70.0,34.0,1005.4366,0.0,0.0
4638,2021-07-13 16:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 07:00:00,22.343,11.542999,21.338593,50.421932,0.0,0.0,0.0,0.0,1.0,10.1376915,96.11541,207.0,139.0,1005.6097,0.0,0.0
4639,2021-07-13 17:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 08:00:00,24.243,11.042999,22.773987,43.49191,0.0,0.0,0.0,0.0,1.0,12.261158,93.366394,369.0,280.0,1005.67566,0.0,0.0
4640,2021-07-13 18:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 09:00:00,25.993,10.643,24.352882,38.158333,0.0,0.0,0.0,0.0,0.0,12.605142,88.363464,531.0,428.0,1005.7356,0.0,0.0
4641,2021-07-13 19:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 10:00:00,27.743,10.292999,26.589542,33.63324,0.0,0.0,0.0,0.0,0.0,13.397612,83.829926,679.0,569.0,1005.79504,0.0,0.0
4642,2021-07-13 20:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 11:00:00,29.143,9.393,28.168022,29.191032,0.0,0.0,0.0,0.0,0.0,14.471821,84.2895,791.0,675.0,1005.84204,0.0,0.0
4643,2021-07-13 21:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 12:00:00,30.093,9.393,29.402264,27.636095,0.0,0.0,0.0,0.0,0.0,15.034041,73.300674,862.0,742.0,1005.6756,0.0,0.0
4644,2021-07-13 22:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 13:00:00,30.643,8.943,29.65475,25.979336,0.0,0.0,0.0,0.0,0.0,16.75064,61.782738,885.0,764.0,1005.3969,0.0,0.0
4645,2021-07-13 23:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 14:00:00,30.893,7.843,29.35802,23.771393,0.0,0.0,0.0,0.0,0.0,17.555307,61.858498,861.0,742.0,1005.2071,0.0,0.0
4646,2021-07-14 00:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 15:00:00,31.043,6.393,28.713772,21.341866,0.0,0.0,0.0,0.0,0.0,18.11841,69.04415,792.0,677.0,1005.31085,0.0,0.0
4647,2021-07-14 01:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 16:00:00,30.843,6.543,28.11053,21.810781,0.0,0.0,0.0,0.0,0.0,17.309973,73.07241,681.0,573.0,1004.9085,0.0,0.0
4648,2021-07-14 02:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 17:00:00,30.543,7.1930003,27.456268,23.199648,0.0,0.0,0.0,0.0,0.0,16.171976,73.17851,535.0,437.0,1004.5024,0.0,0.0
4649,2021-07-14 03:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 18:00:00,29.942999,7.543,27.042175,24.592976,0.0,0.0,0.0,0.0,0.0,15.484185,72.40749,370.0,285.0,1004.3835,0.0,0.0
4650,2021-07-14 04:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 19:00:00,28.692999,8.743,26.709621,28.677618,0.0,0.0,0.0,0.0,0.0,11.298495,67.52052,205.0,139.0,1004.5399,0.0,0.0
4651,2021-07-14 05:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 20:00:00,26.093,8.893,24.546461,33.73501,0.0,0.0,0.0,0.0,0.0,8.587338,56.976128,66.0,32.0,1004.5513,0.0,0.0
4652,2021-07-14 06:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 21:00:00,24.493,8.893,22.899828,37.103977,0.0,0.0,0.0,0.0,0.0,8.913181,43.36347,2.0,0.0,1004.79333,0.0,0.0
4653,2021-07-14 07:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 22:00:00,23.743,9.743,22.095684,41.095963,0.0,0.0,0.0,0.0,0.0,10.883676,34.215755,0.0,0.0,1004.96545,0.0,0.0
4654,2021-07-14 08:00:00,0.0,48.56355,39.197,41261600.0,2021-07-13 23:00:00,23.093,9.943,21.454638,43.31603,0.0,0.0,0.0,0.0,0.0,11.212135,42.397392,0.0,0.0,1005.0417,0.0,0.0
4655,2021-07-14 09:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 00:00:00,22.143,10.092999,20.69627,46.349834,0.0,0.0,0.0,0.0,0.0,10.195057,47.862484,0.0,0.0,1004.81067,0.0,0.0
4656,2021-07-14 10:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 01:00:00,21.192999,10.342999,19.92767,49.948387,0.0,0.0,0.0,0.0,0.0,9.449572,49.635548,0.0,0.0,1004.8765,0.0,0.0
4657,2021-07-14 11:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 02:00:00,19.942999,10.592999,19.048555,54.85585,0.0,0.0,0.0,0.0,0.0,7.4128532,60.94549,0.0,0.0,1004.8323,0.0,0.0
4658,2021-07-14 12:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 03:00:00,18.343,11.993,17.533121,66.49497,0.0,0.0,0.0,0.0,0.0,9.793058,72.89719,0.0,0.0,1005.2701,0.0,0.0
4659,2021-07-14 13:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 04:00:00,17.093,11.792999,16.273912,71.00093,0.0,0.0,0.0,0.0,0.0,9.422101,46.54811,0.0,0.0,1005.5218,0.0,0.0
4660,2021-07-14 14:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 05:00:00,17.093,12.342999,16.562916,73.61834,0.0,0.0,0.0,0.0,0.0,8.654987,44.999897,3.0,0.0,1005.7197,0.0,0.0
4661,2021-07-14 15:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 06:00:00,19.442999,12.292999,19.337757,63.318794,0.0,0.0,0.0,0.0,0.0,5.6233797,50.194473,69.0,34.0,1006.002,0.0,0.0
4662,2021-07-14 16:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 07:00:00,21.493,12.243,21.444374,55.613647,0.0,0.0,0.0,0.0,0.0,5.1165614,50.710617,208.0,142.0,1006.1735,0.0,0.0
4663,2021-07-14 17:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 08:00:00,23.793,12.243,23.598234,48.368618,0.0,0.0,0.0,0.0,0.0,6.1094027,44.999897,371.0,285.0,1006.3528,0.0,0.0
4664,2021-07-14 18:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 09:00:00,26.293,11.943,25.925621,40.857822,0.0,0.0,0.0,0.0,0.0,6.618519,44.999897,533.0,433.0,1006.3397,0.0,0.0
4665,2021-07-14 19:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 10:00:00,28.442999,11.342999,28.483364,34.623055,0.0,0.0,0.0,0.0,0.0,7.729527,62.24156,676.0,567.0,1006.1153,0.0,0.0
4666,2021-07-14 20:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 11:00:00,30.043,10.092999,29.916637,29.047144,0.0,0.0,0.0,0.0,0.0,10.483357,74.054535,788.0,673.0,1006.07,0.0,0.0
4667,2021-07-14 21:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 12:00:00,30.993,9.393,30.780579,26.248661,0.0,0.0,0.0,0.0,0.0,12.144331,78.02389,858.0,739.0,1005.6063,0.0,0.0
4668,2021-07-14 22:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 13:00:00,31.643,8.993,31.613525,24.623306,0.0,0.0,0.0,0.0,0.0,11.252519,82.64771,882.0,762.0,1005.42975,0.0,0.0
4669,2021-07-14 23:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 14:00:00,32.043,8.693,31.867321,23.588572,0.0,0.0,0.0,0.0,0.0,10.853866,84.2895,858.0,739.0,1005.0469,0.0,0.0
4670,2021-07-15 00:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 15:00:00,32.543003,8.292999,31.92059,22.318756,0.0,0.0,0.0,0.0,0.0,10.446206,88.025116,786.0,671.0,1004.96405,0.0,0.0
4671,2021-07-15 01:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 16:00:00,32.643,8.193,31.336555,22.04323,0.0,0.0,0.0,0.0,0.0,10.464798,86.05489,672.0,564.0,1004.7694,0.0,0.0
4672,2021-07-15 02:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 17:00:00,32.393,8.243,30.446106,22.432287,0.0,0.0,0.0,0.0,0.0,10.1376915,83.88459,528.0,429.0,1004.36523,0.0,0.0
4673,2021-07-15 03:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 18:00:00,31.793,8.743,30.022198,24.006065,0.0,0.0,0.0,0.0,0.0,9.826088,81.57312,365.0,280.0,1004.14764,0.0,0.0
4674,2021-07-15 04:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 19:00:00,29.993,13.292999,30.345577,35.982967,0.0,0.0,0.0,0.0,0.0,4.73506,98.74608,201.0,136.0,1004.2861,0.0,0.0
4675,2021-07-15 05:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 20:00:00,28.793,13.143,28.937485,38.187935,0.0,0.0,0.0,0.0,0.0,5.815978,111.801476,64.0,31.0,1004.4443,0.0,0.0
4676,2021-07-15 06:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 21:00:00,27.942999,12.792999,28.230824,39.21554,0.0,0.0,0.0,0.0,0.0,4.0249224,63.435013,2.0,0.0,1004.71265,0.0,0.0
4677,2021-07-15 07:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 22:00:00,26.893,12.792999,26.865395,41.70254,0.0,0.0,0.0,0.0,0.0,6.193674,35.537766,0.0,0.0,1004.87524,0.0,0.0
4678,2021-07-15 08:00:00,0.0,48.56355,39.197,41261600.0,2021-07-14 23:00:00,24.442999,13.342999,24.317698,49.990505,0.0,0.0,0.0,0.0,0.0,8.161764,41.42357,0.0,0.0,1004.6928,0.0,0.0
4679,2021-07-15 09:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 00:00:00,23.093,13.292999,23.142698,54.044594,0.0,0.0,0.0,0.0,0.0,6.849467,3.0127327,0.0,0.0,1004.5468,0.0,0.0
4680,2021-07-15 10:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 01:00:00,21.143,13.693,21.47149,62.46784,0.0,0.0,0.0,0.0,0.0,5.904439,322.43134,0.0,0.0,1004.37976,0.0,0.0
4681,2021-07-15 11:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 02:00:00,20.192999,13.893,20.607658,67.09819,0.0,0.0,0.0,0.0,0.0,5.8048253,299.74478,0.0,0.0,1004.3464,0.0,0.0
4682,2021-07-15 12:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 03:00:00,20.293,14.143,21.003344,67.77436,0.0,0.0,0.0,0.0,0.0,4.39436,304.9921,0.0,0.0,1004.5477,0.0,0.0
4683,2021-07-15 13:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 04:00:00,18.293,14.092999,18.698248,76.5111,0.0,0.0,0.0,0.0,0.0,6.3690495,312.70938,0.0,0.0,1004.57544,0.0,0.0
4684,2021-07-15 14:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 05:00:00,18.293,14.342999,18.960995,77.75922,0.0,0.0,0.0,0.0,0.0,5.1919937,303.6901,2.0,0.0,1004.37756,0.0,0.0
4685,2021-07-15 15:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 06:00:00,20.143,14.592999,20.945538,70.42492,0.0,0.0,0.0,0.0,0.0,4.8965297,306.02747,66.0,32.0,1004.64136,0.0,0.0
4686,2021-07-15 16:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 07:00:00,23.143,14.693,24.170021,59.00132,0.0,0.0,0.0,0.0,0.0,3.6,323.13,202.0,136.0,1004.74664,0.0,0.0
4687,2021-07-15 17:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 08:00:00,26.043,14.443,26.912947,48.81254,0.0,0.0,0.0,0.0,0.0,4.0249224,333.43503,364.0,278.0,1004.7474,0.0,0.0
4688,2021-07-15 18:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 09:00:00,28.593,14.542999,29.445919,42.309086,0.0,0.0,0.0,0.0,0.0,4.379589,350.53775,524.0,425.0,1004.63544,0.0,0.0
4689,2021-07-15 19:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 10:00:00,30.643,14.143,32.09858,36.635403,0.0,0.0,0.0,0.0,0.0,4.3349743,4.763556,666.0,557.0,1004.40686,0.0,0.0
4690,2021-07-15 20:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 11:00:00,31.993,13.493,34.18262,32.524284,0.0,0.0,0.0,0.0,0.0,2.8799999,360.0,777.0,661.0,1004.2529,0.0,0.0
4691,2021-07-15 21:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 12:00:00,32.893,12.193,35.07478,28.392866,0.0,0.0,0.0,0.0,0.0,3.0547013,315.0001,847.0,727.0,1003.98553,0.0,0.0
4692,2021-07-15 22:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 13:00:00,33.543003,11.842999,35.337715,26.751987,0.0,0.0,0.0,0.0,4.0,5.3517847,289.6539,870.0,749.0,1003.61053,0.0,0.0
4693,2021-07-15 23:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 14:00:00,34.043003,11.493,34.949657,25.420406,0.0,0.0,0.0,0.0,7.0,8.557102,284.6209,837.0,714.0,1003.0326,0.0,0.0
4694,2021-07-16 00:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 15:00:00,34.443,10.893,34.33568,23.891014,0.0,0.0,0.0,0.0,3.0,10.823973,273.814,761.0,636.0,1002.5504,0.0,0.0
4695,2021-07-16 01:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 16:00:00,34.293003,10.842999,33.04668,24.01142,0.0,0.0,0.0,0.0,0.0,13.276144,282.5288,630.0,506.0,1002.34735,0.0,0.0
4696,2021-07-16 02:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 17:00:00,33.943,10.542999,31.963242,24.000784,0.0,0.0,0.0,0.0,0.0,14.689589,287.1028,517.0,417.0,1001.94025,0.0,0.0
4697,2021-07-16 03:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 18:00:00,33.093002,10.693,30.976242,25.42359,0.0,0.0,0.0,0.0,8.0,15.937878,288.43503,361.0,278.0,1001.6155,0.0,0.0
4698,2021-07-16 04:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 19:00:00,31.593,12.292999,30.773224,30.759382,0.0,0.0,0.0,1.0,24.0,10.464797,296.56497,195.0,130.0,1001.66583,0.0,0.0
4699,2021-07-16 05:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 20:00:00,28.993,12.943,28.70879,37.258125,0.0,0.0,0.0,0.0,0.0,8.287822,304.3804,61.0,28.0,1001.778,0.0,0.0
4700,2021-07-16 06:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 21:00:00,27.093,12.943,26.862823,41.62182,0.0,0.0,0.0,0.0,2.0,7.928177,309.47244,1.0,0.0,1002.3081,0.0,0.0
4701,2021-07-16 07:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 22:00:00,25.692999,13.092999,25.608034,45.651436,0.0,0.0,0.0,0.0,2.0,7.289445,302.90524,0.0,0.0,1002.3596,0.0,0.0
4702,2021-07-16 08:00:00,0.0,48.56355,39.197,41261600.0,2021-07-15 23:00:00,24.643,13.443,24.734056,49.718746,0.0,0.0,0.0,0.0,0.0,6.9153743,308.65982,0.0,0.0,1002.42267,0.0,0.0
4703,2021-07-16 09:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 00:00:00,23.243,14.443,23.47196,57.707047,0.0,0.0,0.0,3.0,93.0,8.435069,320.1945,0.0,0.0,1002.1766,0.0,0.0
4704,2021-07-16 10:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 01:00:00,22.043,15.143,22.545212,64.9298,0.0,0.0,0.0,2.0,78.0,8.373386,295.46332,0.0,0.0,1002.0359,0.0,0.0
4705,2021-07-16 11:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 02:00:00,21.243,14.893,22.02992,67.09713,0.0,0.0,0.0,0.0,1.0,5.771239,273.57626,0.0,0.0,1002.0079,0.0,0.0
4706,2021-07-16 12:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 03:00:00,20.643,15.493,21.563786,72.35355,0.0,0.0,0.0,0.0,0.0,6.439876,296.56497,0.0,0.0,1002.18475,0.0,0.0
4707,2021-07-16 13:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 04:00:00,19.143,15.243,19.896723,78.13742,0.0,0.0,0.0,0.0,5.0,6.924738,278.97253,0.0,0.0,1002.13153,0.0,0.0
4708,2021-07-16 14:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 05:00:00,19.442999,14.993,20.280468,75.469406,0.0,0.0,0.0,0.0,5.0,5.6920996,251.56496,2.0,0.0,1001.8454,0.0,0.0
4709,2021-07-16 15:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 06:00:00,21.593,14.893,21.960243,65.67408,0.0,0.0,0.0,0.0,5.0,8.647496,267.6141,61.0,29.0,1001.92114,0.0,0.0
4710,2021-07-16 16:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 07:00:00,24.643,15.092999,25.5036,55.320145,0.0,0.0,0.0,0.0,5.0,5.771239,273.57626,190.0,126.0,1002.12573,0.0,0.0
4711,2021-07-16 17:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 08:00:00,27.442999,14.943,28.205608,46.424797,0.0,0.0,0.0,0.0,6.0,6.0347,287.3541,348.0,261.0,1002.1221,0.0,0.0
4712,2021-07-16 18:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 09:00:00,29.692999,14.643,30.269886,39.958927,0.0,0.0,0.0,0.0,1.0,6.519877,276.3401,498.0,392.0,1001.8013,0.0,0.0
4713,2021-07-16 19:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 10:00:00,31.442999,13.993,32.240093,34.66317,0.0,0.0,0.0,0.0,2.0,7.5942073,275.44025,652.0,538.0,1001.5618,0.0,0.0
4714,2021-07-16 20:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 11:00:00,32.693,12.592999,33.520275,29.47845,0.0,0.0,0.0,0.0,3.0,8.557102,255.37909,764.0,644.0,1001.2066,0.0,0.0
4715,2021-07-16 21:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 12:00:00,33.493,12.193,34.375286,27.452448,0.0,0.0,0.0,0.0,5.0,9.531505,259.1145,824.0,698.0,1000.9353,0.0,0.0
4716,2021-07-16 22:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 13:00:00,33.943,12.693,35.001717,27.663198,0.0,0.0,0.0,0.0,7.0,9.726665,272.12103,832.0,704.0,1000.554,0.0,0.0
4717,2021-07-16 23:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 14:00:00,34.143,13.143,35.062206,28.173067,0.0,0.0,0.0,0.0,12.0,10.239453,280.1246,797.0,668.0,999.9663,0.0,0.0
4718,2021-07-17 00:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 15:00:00,34.543003,13.493,34.791298,28.188389,0.0,0.0,0.0,0.0,12.0,12.0694,287.3541,711.0,585.0,999.68207,0.0,0.0
4719,2021-07-17 01:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 16:00:00,34.193,13.842999,33.590683,29.404367,0.0,0.0,0.0,1.0,40.0,14.168641,297.21603,593.0,471.0,999.4727,0.0,0.0
4720,2021-07-17 02:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 17:00:00,33.443,14.393,32.731335,31.7751,0.0,0.0,0.0,2.0,54.0,14.693999,300.96368,405.0,282.0,999.3495,0.0,0.0
4721,2021-07-17 03:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 18:00:00,31.343,15.643,30.945938,38.770706,0.0,0.0,0.0,3.0,88.0,15.815435,311.30853,243.0,130.0,999.6775,0.0,0.0
4722,2021-07-17 04:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 19:00:00,30.643,16.043,31.081783,41.395035,0.0,0.0,0.0,3.0,96.0,11.183201,303.17853,130.0,48.0,999.6546,0.0,0.0
4723,2021-07-17 05:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 20:00:00,28.942999,16.793,30.406666,47.88076,0.0,0.0,0.0,3.0,89.0,6.28713,293.6294,43.0,12.0,999.4991,0.0,0.0
4724,2021-07-17 06:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 21:00:00,27.043,17.643,29.016705,56.44485,0.0,0.0,0.0,2.0,61.0,5.315336,298.30066,1.0,0.0,999.6337,0.0,0.0
4725,2021-07-17 07:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 22:00:00,25.743,18.593,28.005226,64.69215,0.0,0.0,0.0,2.0,69.0,6.297428,329.03632,0.0,0.0,999.39185,0.0,0.0
4726,2021-07-17 08:00:00,0.0,48.56355,39.197,41261600.0,2021-07-16 23:00:00,26.643,18.543,29.219517,61.14967,0.0,0.0,0.0,1.0,34.0,3.9763298,354.80566,0.0,0.0,999.3233,0.0,0.0
4727,2021-07-17 09:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 00:00:00,25.643,18.793,28.70076,65.895966,0.0,0.0,0.0,0.0,17.0,1.484318,255.96373,0.0,0.0,999.0914,0.0,0.0
4728,2021-07-17 10:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 01:00:00,23.743,18.993,26.464334,74.74689,0.0,0.0,0.0,0.0,8.0,4.452954,284.03625,0.0,0.0,999.02655,0.0,0.0
4729,2021-07-17 11:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 02:00:00,23.293,19.043,25.958609,77.042366,0.0,0.0,0.0,0.0,12.0,5.00128,300.25635,0.0,0.0,999.0111,0.0,0.0
4730,2021-07-17 12:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 03:00:00,22.442999,19.643,25.329918,84.199,0.0,0.0,0.0,1.0,22.0,5.4833565,293.1986,0.0,0.0,999.17957,0.0,0.0
4731,2021-07-17 13:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 04:00:00,21.643,19.993,24.729252,90.346245,0.0,0.0,0.0,0.0,14.0,5.315336,298.30066,0.0,0.0,998.75586,0.0,0.0
4732,2021-07-17 14:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 05:00:00,21.343,20.243,24.427837,93.45473,0.0,0.0,0.0,0.0,15.0,6.193674,305.53775,2.0,0.0,998.8445,0.0,0.0
4733,2021-07-17 15:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 06:00:00,22.593,20.493,25.66859,87.941185,0.0,0.0,0.0,0.0,2.0,7.127636,315.0001,58.0,26.0,999.2836,0.0,0.0
4734,2021-07-17 16:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 07:00:00,24.143,20.593,27.09609,80.582634,0.0,0.0,0.0,0.0,2.0,8.311245,342.34976,186.0,119.0,999.4363,0.0,0.0
4735,2021-07-17 17:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 08:00:00,25.743,20.442999,28.948769,72.573235,0.0,0.0,0.0,0.0,3.0,6.0347,342.64587,336.0,243.0,999.1939,0.0,0.0
4736,2021-07-17 18:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 09:00:00,27.393,20.343,30.673798,65.4435,0.0,0.0,0.0,1.0,22.0,5.154415,335.22488,497.0,390.0,998.95233,0.0,0.0
4737,2021-07-17 19:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 10:00:00,28.643,20.243,32.176785,60.46907,0.1,0.0,0.0,51.0,27.0,5.0142193,338.9624,595.0,472.0,998.9944,0.1,0.0
4738,2021-07-17 20:00:00,0.0,48.56355,39.197,41261600.0,2021-07-17 11:00:00,29.543,20.343,33.40997,57.757393,0.0,0.0,0.0,1.0,44.0,5.506941,348.6901,652.0,502.0,998.8263,0.0,0.0
