,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
2614,2023-06-22 11:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-21 23:00:00,20.112501,16.0625,21.136335,77.53518,0.0,0.0,0.0,2.0,52.0,7.289445,32.905247,0.0,0.0,1006.2048,0.0,0.0
2615,2023-06-22 12:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 00:00:00,18.7125,15.462501,19.279903,81.40386,0.0,0.0,0.0,2.0,70.0,8.78872,55.0079,0.0,0.0,1006.44476,0.0,0.0
2616,2023-06-22 13:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 01:00:00,20.2625,14.962501,20.878561,71.5912,0.0,0.0,0.0,3.0,85.0,7.127636,44.999897,0.0,0.0,1006.8037,0.0,0.0
2617,2023-06-22 14:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 02:00:00,20.4625,14.712501,21.208536,69.58303,0.0,0.0,0.0,3.0,98.0,5.5887027,104.93147,0.0,0.0,1006.9108,0.0,0.0
2618,2023-06-22 15:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 03:00:00,19.9625,15.8125,21.503614,77.01874,0.0,0.0,0.0,2.0,73.0,3.0547013,135.0001,0.0,0.0,1006.9894,0.0,0.0
2619,2023-06-22 16:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 04:00:00,19.5125,16.362501,21.505602,82.02717,0.0,0.0,0.0,0.0,3.0,1.484318,255.96373,0.0,0.0,1007.2678,0.0,0.0
2620,2023-06-22 17:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 05:00:00,19.0125,17.112501,21.379824,88.74674,0.0,0.0,0.0,0.0,2.0,1.08,270.0,0.0,0.0,1007.14844,0.0,0.0
2621,2023-06-22 18:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 06:00:00,19.1625,17.5125,21.54567,90.1715,0.0,0.0,0.0,0.0,0.0,2.16,180.0,44.0,20.0,1007.05597,0.0,0.0
2622,2023-06-22 19:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 07:00:00,20.612501,17.3125,22.664448,81.38871,0.0,0.0,0.0,0.0,0.0,3.8268526,221.18582,162.0,106.0,1007.5098,0.0,0.0
2623,2023-06-22 20:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 08:00:00,22.612501,16.0125,24.160429,66.31079,0.0,0.0,0.0,0.0,0.0,3.5455887,246.0375,313.0,237.0,1007.9849,0.0,0.0
2624,2023-06-22 21:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 09:00:00,24.2125,15.5625,25.777802,58.500908,0.0,0.0,0.0,0.0,0.0,2.1897945,260.53775,468.0,379.0,1008.0482,0.0,0.0
2625,2023-06-22 22:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 10:00:00,25.4625,14.8125,27.373922,51.74067,0.0,0.0,0.0,0.0,7.0,0.8049845,116.56499,613.0,514.0,1007.70154,0.0,0.0
2626,2023-06-22 23:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 11:00:00,26.2625,13.962501,28.434395,46.70764,0.0,0.0,0.0,0.0,9.0,1.08,90.0,703.0,587.0,1007.73254,0.0,0.0
2627,2023-06-23 00:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 12:00:00,26.9125,13.8625,29.523804,44.661884,0.0,0.0,0.0,0.0,11.0,1.1384199,71.564964,774.0,643.0,1007.65894,0.0,0.0
2628,2023-06-23 01:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 13:00:00,27.4125,13.8125,30.091465,43.230183,0.0,0.0,0.0,0.0,16.0,1.835647,101.3099,805.0,670.0,1007.28253,0.0,0.0
2629,2023-06-23 02:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 14:00:00,27.9125,13.712501,30.24461,41.71313,0.0,0.0,0.0,3.0,100.0,3.0547013,135.0001,791.0,648.0,1006.80756,0.0,0.0
2630,2023-06-23 03:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 15:00:00,28.612501,12.8625,30.584896,37.889046,0.0,0.0,0.0,3.0,100.0,3.7585104,163.30067,800.0,667.0,1006.5377,0.0,0.0
2631,2023-06-23 04:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 16:00:00,29.0625,12.762501,30.197971,36.672977,0.0,0.0,0.0,3.0,100.0,3.2599385,186.3401,664.0,519.0,1006.25824,0.0,0.0
2632,2023-06-23 05:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 17:00:00,28.8125,13.1625,29.047394,38.193363,0.0,0.0,0.0,3.0,100.0,5.2416787,195.94547,451.0,224.0,1005.75446,0.0,0.0
2633,2023-06-23 06:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 18:00:00,28.362501,14.1625,28.746738,41.837498,0.0,0.0,0.0,3.0,100.0,6.638072,220.60121,309.0,92.0,1005.4404,0.0,0.0
2634,2023-06-23 07:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 19:00:00,27.9125,15.3125,28.915867,46.253613,0.0,0.0,0.0,3.0,80.0,5.3517847,250.34608,257.0,124.0,1005.32465,0.0,0.0
2635,2023-06-23 08:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 20:00:00,26.2625,18.8125,28.844776,63.600452,0.0,0.0,0.0,2.0,75.0,4.802999,257.00537,149.0,87.0,1005.26117,0.0,0.0
2636,2023-06-23 09:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 21:00:00,23.7625,17.2125,25.316978,66.75931,0.0,0.0,0.0,2.0,51.0,6.9247384,242.10283,41.0,15.0,1005.065,0.0,0.0
2637,2023-06-23 10:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 22:00:00,22.9625,16.7125,24.222527,67.877,0.0,0.0,0.0,3.0,100.0,7.491114,234.78232,0.0,0.0,1005.2312,0.0,0.0
2638,2023-06-23 11:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-22 23:00:00,22.6625,15.712501,23.500051,64.85452,0.0,0.0,0.0,3.0,100.0,7.5942082,238.57048,0.0,0.0,1005.2195,0.0,0.0
2639,2023-06-23 12:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 00:00:00,22.0125,15.3625,22.697083,65.97392,0.0,0.0,0.0,3.0,99.0,7.7043357,232.59457,0.0,0.0,1004.996,0.0,0.0
2640,2023-06-23 13:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 01:00:00,21.612501,15.4125,22.175995,67.82244,0.0,0.0,0.0,3.0,100.0,8.669949,228.36655,0.0,0.0,1004.6837,0.0,0.0
2641,2023-06-23 14:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 02:00:00,21.112501,15.3125,21.557169,69.485275,0.0,0.0,0.0,2.0,63.0,9.220499,231.34016,0.0,0.0,1004.2681,0.0,0.0
2642,2023-06-23 15:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 03:00:00,21.112501,16.1625,21.828606,73.36791,0.0,0.0,0.0,3.0,95.0,9.673221,224.9999,0.0,0.0,1003.9716,0.0,0.0
2643,2023-06-23 16:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 04:00:00,20.362501,16.1625,20.963657,76.83501,0.0,0.0,0.0,3.0,100.0,10.464797,229.18501,0.0,0.0,1003.744,0.0,0.0
2644,2023-06-23 17:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 05:00:00,20.2625,16.1625,20.68621,77.31103,0.0,0.0,0.0,3.0,100.0,11.681987,236.3099,0.0,0.0,1003.54224,0.0,0.0
2645,2023-06-23 18:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 06:00:00,20.7625,16.5625,21.222488,76.896866,0.0,0.0,0.0,3.0,94.0,12.55879,242.7005,40.0,10.0,1003.5625,0.0,0.0
2646,2023-06-23 19:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 07:00:00,22.112501,17.362501,23.199057,74.47653,0.0,0.0,0.0,3.0,100.0,10.587918,234.6887,150.0,82.0,1003.221,0.0,0.0
2647,2023-06-23 20:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 08:00:00,23.9125,17.7625,25.042315,68.49654,0.0,0.0,0.0,0.0,10.0,11.4862,237.80429,294.0,200.0,1003.193,0.0,0.0
2648,2023-06-23 21:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 09:00:00,25.8125,17.8125,26.872974,61.346096,0.0,0.0,0.0,3.0,96.0,12.10157,247.249,459.0,368.0,1003.06903,0.0,0.0
2649,2023-06-23 22:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 10:00:00,27.3125,17.112501,28.226307,53.728603,0.0,0.0,0.0,3.0,100.0,12.964998,268.4089,602.0,497.0,1002.8301,0.0,0.0
2650,2023-06-23 23:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 11:00:00,27.7625,16.862501,28.412754,51.510105,0.0,0.0,0.0,3.0,99.0,12.682018,263.4803,566.0,387.0,1002.6497,0.0,0.0
2651,2023-06-24 00:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 12:00:00,28.5125,17.2125,29.8788,50.4133,0.2,0.0,0.0,51.0,99.0,13.708391,256.32867,698.0,528.0,1002.4802,0.2,0.0
2652,2023-06-24 01:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 13:00:00,28.9125,17.4625,30.548782,50.041325,0.1,0.0,0.0,51.0,99.0,13.138765,260.53775,711.0,544.0,1002.2979,0.1,0.0
2653,2023-06-24 02:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 14:00:00,29.9625,17.1625,31.616394,46.215256,0.0,0.0,0.0,3.0,100.0,14.494192,255.61856,779.0,622.0,1002.04065,0.0,0.0
2654,2023-06-24 03:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 15:00:00,29.612501,17.112501,30.211815,47.006573,0.1,0.0,0.0,51.0,84.0,13.138765,279.46225,342.0,43.0,1001.7312,0.1,0.0
2655,2023-06-24 04:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 16:00:00,29.7125,17.362501,31.412865,47.481277,0.0,0.0,0.0,3.0,93.0,9.72,270.0,635.0,480.0,1001.4384,0.0,0.0
2656,2023-06-24 05:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 17:00:00,29.4625,16.9125,30.215355,46.81799,0.0,0.0,0.0,1.0,43.0,11.503113,290.13638,477.0,310.0,1001.3301,0.0,0.0
2657,2023-06-24 06:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 18:00:00,29.3125,16.9625,30.205978,47.37495,0.0,0.0,0.0,1.0,25.0,10.685391,302.61923,382.0,273.0,1001.0278,0.0,0.0
2658,2023-06-24 07:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 19:00:00,28.7625,16.862501,29.759907,48.597935,0.0,0.0,0.0,2.0,72.0,9.686609,311.98712,272.0,190.0,1000.80927,0.0,0.0
2659,2023-06-24 08:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 20:00:00,27.2625,17.9125,29.134789,56.67623,0.0,0.0,0.0,3.0,97.0,6.830519,341.56494,151.0,94.0,1001.1475,0.0,0.0
2660,2023-06-24 09:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 21:00:00,24.2625,18.9125,26.382467,72.08734,0.0,0.0,0.0,3.0,100.0,8.311245,4.969664,40.0,16.0,1001.13074,0.0,0.0
2661,2023-06-24 10:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 22:00:00,23.7125,18.7625,25.938894,73.81418,0.0,0.0,0.0,3.0,91.0,7.10031,30.465475,0.0,0.0,1001.307,0.0,0.0
2662,2023-06-24 11:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-23 23:00:00,24.6625,18.2625,26.987545,67.57622,0.0,0.0,0.0,3.0,100.0,4.829907,63.435013,0.0,0.0,1001.3442,0.0,0.0
2663,2023-06-24 12:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 00:00:00,23.862501,18.112501,26.141949,70.231834,0.0,0.0,0.0,3.0,100.0,4.6800003,157.3801,0.0,0.0,1001.6092,0.0,0.0
2664,2023-06-24 13:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 01:00:00,21.4125,18.2625,23.604788,82.26159,0.0,0.0,0.0,3.0,100.0,5.7599998,180.0,0.0,0.0,1001.4138,0.0,0.0
2665,2023-06-24 14:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 02:00:00,20.6625,18.4625,22.590063,87.22672,0.0,0.0,0.0,3.0,96.0,8.209263,195.25517,0.0,0.0,1001.1863,0.0,0.0
2666,2023-06-24 15:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 03:00:00,20.612501,18.612501,23.212896,88.32136,0.0,0.0,0.0,3.0,100.0,4.072935,315.0001,0.0,0.0,1001.4809,0.0,0.0
2667,2023-06-24 16:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 04:00:00,21.362501,19.0125,23.798183,86.47757,0.0,0.0,0.0,2.0,59.0,6.489992,356.82022,0.0,0.0,1001.31305,0.0,0.0
2668,2023-06-24 17:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 05:00:00,21.2625,19.1625,24.567938,87.82676,0.0,0.0,0.0,3.0,86.0,1.0182338,224.9999,0.0,0.0,1001.40796,0.0,0.0
2669,2023-06-24 18:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 06:00:00,21.5625,19.2625,24.712128,86.76638,0.0,0.0,0.0,3.0,100.0,2.4149535,26.564985,31.0,8.0,1001.41986,0.0,0.0
2670,2023-06-24 19:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 07:00:00,21.7125,19.5125,24.136177,87.32156,0.7,0.0,0.0,53.0,100.0,8.225035,336.8014,92.0,31.0,1001.72235,0.7,0.0
2671,2023-06-24 20:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 08:00:00,21.9125,19.1625,24.881855,84.403244,0.8,0.0,0.0,53.0,97.0,3.319036,282.5288,119.0,14.0,1001.43365,0.8,0.0
2672,2023-06-24 21:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 09:00:00,23.5625,18.9125,26.296616,75.18523,0.0,0.0,0.0,3.0,98.0,4.1046314,254.74483,396.0,262.0,1001.5976,0.0,0.0
2673,2023-06-24 22:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 10:00:00,24.862501,19.0125,27.654404,69.98131,0.0,0.0,0.0,3.0,88.0,4.0249224,280.30478,513.0,357.0,1001.54944,0.0,0.0
2674,2023-06-24 23:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 11:00:00,26.0625,19.2125,29.409504,65.98276,0.1,0.0,0.0,51.0,100.0,5.1165614,320.7106,648.0,477.0,1001.497,0.1,0.0
2675,2023-06-25 00:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 12:00:00,26.5625,18.7625,28.573471,62.28975,0.1,0.0,0.0,51.0,100.0,8.557102,345.3791,536.0,193.0,1001.4174,0.1,0.0
2676,2023-06-25 01:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 13:00:00,22.862501,19.362501,24.20654,80.664276,7.7,0.0,0.0,65.0,93.0,15.119999,360.0,230.0,52.0,1001.47144,7.7,0.0
2677,2023-06-25 02:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 14:00:00,23.7125,20.0625,26.010147,80.02951,0.7,0.0,0.0,53.0,71.0,10.948973,297.4075,496.0,254.0,1001.6035,0.7,0.0
2678,2023-06-25 03:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 15:00:00,24.362501,19.8125,26.664742,75.783165,0.1,0.0,0.0,51.0,100.0,13.783817,310.76352,650.0,460.0,1001.52997,0.1,0.0
2679,2023-06-25 04:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 16:00:00,24.9625,19.8125,26.96637,73.11347,0.4,0.0,0.0,51.0,62.0,12.096214,323.47104,538.0,339.0,1000.9603,0.4,0.0
2680,2023-06-25 05:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 17:00:00,24.7125,19.0125,26.450533,70.61099,0.7,0.0,0.0,53.0,73.0,11.252519,352.6477,455.0,295.0,1000.9506,0.7,0.0
2681,2023-06-25 06:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 18:00:00,24.6625,18.0625,25.861425,66.73297,0.1,0.0,0.0,51.0,100.0,11.928989,5.19435,343.0,172.0,1001.1464,0.1,0.0
2682,2023-06-25 07:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 19:00:00,24.8125,17.362501,26.1241,63.284298,0.0,0.0,0.0,3.0,100.0,9.028754,4.5738406,260.0,139.0,1001.1521,0.0,0.0
2683,2023-06-25 08:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 20:00:00,23.5625,17.9125,25.322166,70.61834,0.2,0.0,0.0,51.0,100.0,7.628263,19.290138,80.0,8.0,1001.6965,0.2,0.0
2684,2023-06-25 09:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 21:00:00,22.4625,19.2125,25.307238,81.8779,0.0,0.0,0.0,3.0,100.0,4.3349743,85.23644,20.0,0.0,1001.75226,0.0,0.0
2685,2023-06-25 10:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 22:00:00,22.0625,18.7625,24.800852,81.57293,0.0,0.0,0.0,3.0,100.0,3.6,323.13,0.0,0.0,1001.7362,0.0,0.0
2686,2023-06-25 11:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-24 23:00:00,22.2625,17.5625,23.566816,74.73694,0.0,0.0,0.0,3.0,100.0,9.6932955,344.93146,0.0,0.0,1001.64514,0.0,0.0
2687,2023-06-25 12:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 00:00:00,21.9625,16.3125,22.67618,70.31821,0.1,0.0,0.0,51.0,100.0,10.105681,4.085537,0.0,0.0,1001.5347,0.1,0.0
2688,2023-06-25 13:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 01:00:00,20.612501,17.3125,22.58384,81.38871,0.5,0.0,0.0,53.0,100.0,4.379589,9.462248,0.0,0.0,1001.3821,0.5,0.0
2689,2023-06-25 14:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 02:00:00,20.0125,17.5625,22.412731,85.80509,0.3,0.0,0.0,51.0,100.0,2.1897945,260.53775,0.0,0.0,1001.3583,0.3,0.0
2690,2023-06-25 15:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 03:00:00,20.7625,18.9125,23.151184,89.1654,0.0,0.0,0.0,3.0,100.0,6.489992,303.6901,0.0,0.0,1001.9811,0.0,0.0
2691,2023-06-25 16:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 04:00:00,20.0625,18.8125,22.45844,92.52229,0.1,0.0,0.0,51.0,97.0,6.12,270.0,0.0,0.0,1001.9531,0.1,0.0
2692,2023-06-25 17:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 05:00:00,19.612501,18.4125,21.798056,92.787926,0.0,0.0,0.0,3.0,99.0,6.28713,293.6294,0.0,0.0,1001.53955,0.0,0.0
2693,2023-06-25 18:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 06:00:00,19.862501,18.4625,21.592863,91.64666,0.0,0.0,0.0,2.0,75.0,9.565437,289.79895,39.0,13.0,1001.4507,0.0,0.0
2694,2023-06-25 19:00:00,0.10372793053545586,50.53378,30.60821,60960400.0,2023-06-25 07:00:00,20.2625,18.4625,21.842577,89.40602,0.2,0.0,0.0,51.0,100.0,10.594036,279.78235,98.0,42.0,1001.3679,0.2,0.0
2695,2023-06-25 20:00:00,1.344272069464544,50.53378,30.60821,60960400.0,2023-06-25 08:00:00,20.1625,18.4125,21.793608,89.678986,0.0,0.0,0.0,3.0,100.0,10.086427,267.95465,106.0,22.0,1001.2653,0.0,0.0
2696,2023-06-25 21:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 09:00:00,20.7625,18.4125,22.474094,86.42013,0.7,0.0,0.0,53.0,100.0,9.531505,280.88547,174.0,26.0,1001.0916,0.7,0.0
2697,2023-06-25 22:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 10:00:00,21.612501,18.4625,23.556717,82.28601,0.1,0.0,0.0,51.0,100.0,8.0899935,302.27563,226.0,25.0,1000.9279,0.1,0.0
2698,2023-06-25 23:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 11:00:00,21.4125,17.6625,22.659916,79.215805,6.7,0.0,0.0,63.0,100.0,10.390226,345.9637,422.0,99.0,1000.8208,6.7,0.0
2699,2023-06-26 00:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 12:00:00,20.2625,18.2125,21.808472,88.01549,1.0,0.0,0.0,55.0,100.0,10.041354,14.534496,390.0,85.0,1000.6761,1.0,0.0
2700,2023-06-26 01:00:00,0.9800016253555467,50.53378,30.60821,60960400.0,2023-06-25 13:00:00,21.362501,17.9125,23.602098,80.719505,0.3,0.0,0.0,51.0,100.0,4.3498964,294.44394,305.0,48.0,1000.1271,0.3,0.0
2701,2023-06-26 02:00:00,1.5096302316131656,50.53378,30.60821,60960400.0,2023-06-25 14:00:00,21.5625,17.8125,24.013033,79.236885,0.5,0.0,0.0,53.0,100.0,2.5959969,303.6901,278.0,12.0,1000.03613,0.5,0.0
2702,2023-06-26 03:00:00,1.5096302316131656,50.53378,30.60821,60960400.0,2023-06-25 15:00:00,20.112501,17.362501,22.057602,84.20597,0.1,0.0,0.0,51.0,54.0,8.311245,4.969664,638.0,290.0,1000.76904,0.1,0.0
2703,2023-06-26 04:00:00,1.5096302316131656,50.53378,30.60821,60960400.0,2023-06-25 16:00:00,21.8125,18.2625,23.423069,80.27362,0.2,0.0,0.0,51.0,93.0,10.182337,8.130019,561.0,231.0,1000.4415,0.2,0.0
2704,2023-06-26 05:00:00,1.5096302316131656,50.53378,30.60821,60960400.0,2023-06-25 17:00:00,21.5625,17.7625,23.12145,78.987816,0.0,0.0,0.0,3.0,100.0,8.557102,337.75092,372.0,107.0,1000.3326,0.0,0.0
2705,2023-06-26 06:00:00,1.237477448191792,50.53378,30.60821,60960400.0,2023-06-25 18:00:00,20.4125,17.5125,21.813202,83.446014,0.3,0.0,0.0,51.0,100.0,8.891343,328.24057,120.0,6.0,999.9903,0.3,0.0
2706,2023-06-26 07:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 19:00:00,20.9125,17.1625,21.97822,79.14534,0.1,0.0,0.0,51.0,80.0,10.144082,332.52567,183.0,36.0,999.5161,0.1,0.0
2707,2023-06-26 08:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 20:00:00,20.7125,16.5125,21.73534,76.88916,0.0,0.0,0.0,3.0,100.0,8.557102,345.3791,100.0,34.0,999.21185,0.0,0.0
2708,2023-06-26 09:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 21:00:00,19.2125,16.5625,19.79567,84.64249,1.0,0.0,0.0,55.0,91.0,11.720751,349.3804,17.0,0.0,999.44806,1.0,0.0
2709,2023-06-26 10:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 22:00:00,18.7125,16.7625,20.208807,88.441345,0.1,0.0,0.0,51.0,100.0,6.0347,342.64587,0.0,0.0,999.1316,0.1,0.0
2710,2023-06-26 11:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-25 23:00:00,18.7625,16.7125,20.035526,87.885956,0.1,0.0,0.0,51.0,100.0,7.42159,309.09384,0.0,0.0,998.73816,0.1,0.0
2711,2023-06-26 12:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 00:00:00,18.5125,17.0125,19.493309,90.98581,0.5,0.0,0.0,53.0,100.0,10.296251,306.46933,0.0,0.0,998.5304,0.5,0.0
2712,2023-06-26 13:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 01:00:00,17.9625,16.7125,18.387865,92.40592,0.5,0.0,0.0,53.0,100.0,13.237038,315.0001,0.0,0.0,998.4093,0.5,0.0
2713,2023-06-26 14:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 02:00:00,17.6625,16.2625,18.009605,91.510895,0.0,0.0,0.0,2.0,73.0,12.496718,318.50363,0.0,0.0,998.10065,0.0,0.0
2714,2023-06-26 15:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 03:00:00,17.2625,15.962501,17.226364,92.07214,0.0,0.0,0.0,1.0,46.0,14.291592,319.0857,0.0,0.0,998.5785,0.0,0.0
2715,2023-06-26 16:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 04:00:00,16.7625,15.9125,16.858858,94.73178,0.0,0.0,0.0,1.0,44.0,13.246826,317.2026,0.0,0.0,998.1628,0.0,0.0
2716,2023-06-26 17:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 05:00:00,16.362501,15.512501,16.205685,94.71594,0.0,0.0,0.0,2.0,77.0,13.896187,306.57312,0.0,0.0,997.9489,0.0,0.0
2717,2023-06-26 18:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 06:00:00,16.362501,15.3125,15.660063,93.50893,0.0,0.0,0.0,2.0,66.0,17.10284,310.73203,30.0,8.0,997.7513,0.0,0.0
2718,2023-06-26 19:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 07:00:00,16.7625,15.212501,15.752291,90.578064,0.1,0.0,0.0,51.0,100.0,18.947083,321.17017,105.0,44.0,997.66864,0.1,0.0
2719,2023-06-26 20:00:00,2.9300161641280695,50.53378,30.60821,60960400.0,2023-06-26 08:00:00,17.3125,14.962501,15.663643,86.08275,0.1,0.0,0.0,51.0,53.0,22.66857,327.31946,189.0,55.0,997.5924,0.1,0.0
2720,2023-06-26 21:00:00,3.8394777743239046,50.53378,30.60821,60960400.0,2023-06-26 09:00:00,18.5625,14.962501,16.66051,79.5744,0.3,0.0,0.0,51.0,80.0,24.40046,338.3555,351.0,224.0,997.5444,0.3,0.0
2721,2023-06-26 22:00:00,3.826526639823619,50.53378,30.60821,60960400.0,2023-06-26 10:00:00,19.1625,15.3125,17.604053,78.391495,0.2,0.0,0.0,51.0,100.0,22.963936,346.39944,432.0,248.0,997.5685,0.2,0.0
2722,2023-06-26 23:00:00,0.7974675618263803,50.53378,30.60821,60960400.0,2023-06-26 11:00:00,18.7625,15.4125,17.234509,80.8901,0.5,0.0,0.0,53.0,73.0,23.023119,350.0959,490.0,152.0,997.7499,0.5,0.0
2723,2023-06-27 00:00:00,0.37987142540456664,50.53378,30.60821,60960400.0,2023-06-26 12:00:00,20.0625,14.962501,18.348848,72.48205,0.0,0.0,0.0,3.0,100.0,24.031178,351.38443,579.0,309.0,997.8022,0.0,0.0
2724,2023-06-27 01:00:00,0.37987142540456664,50.53378,30.60821,60960400.0,2023-06-26 13:00:00,19.1625,14.0625,17.331203,72.32022,0.2,0.0,0.0,51.0,48.0,21.626984,357.13766,461.0,146.0,997.865,0.2,0.0
2725,2023-06-27 02:00:00,0.3377690090888938,50.53378,30.60821,60960400.0,2023-06-26 14:00:00,20.7625,13.8625,20.041641,64.65383,0.1,0.0,0.0,51.0,41.0,20.570463,355.9859,760.0,541.0,997.9289,0.1,0.0
2726,2023-06-27 03:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 15:00:00,20.2625,13.212501,18.670425,63.917156,0.0,0.0,0.0,1.0,22.0,20.192118,348.6901,617.0,462.0,998.30414,0.0,0.0
2727,2023-06-27 04:00:00,0.0,50.53378,30.60821,60960400.0,2023-06-26 16:00:00,20.2125,12.8625,18.25934,62.66575,0.1,0.0,0.0,51.0,41.0,22.963936,346.39944,654.0,504.0,998.1046,0.1,0.0
