,time,kWh,Latitude,Longitude,InternalNum,date,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
7339,2023-12-24 06:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-23 19:00:00,0.41599998,-1.584,-3.3043122,86.43825,0.1,0.0,0.0,71.0,100.0,9.346143,285.6423,0.0,0.0,973.005,0.0,0.07
7340,2023-12-24 07:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-23 20:00:00,-0.08399999,-1.584,-4.1345334,89.625534,0.6,0.0,0.0,73.0,100.0,11.609651,277.1249,0.0,0.0,973.5617,0.0,0.42000002
7341,2023-12-24 08:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-23 21:00:00,-0.033999994,-1.5339999,-4.155531,89.629585,0.5,0.0,0.0,73.0,100.0,12.144331,281.9761,0.0,0.0,974.0557,0.0,0.35
7342,2023-12-24 09:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-23 22:00:00,0.016000003,-1.484,-4.4043865,89.633644,0.7,0.0,0.0,73.0,100.0,14.241629,286.1444,0.0,0.0,974.4518,0.0,0.48999998
7343,2023-12-24 10:00:00,0.783,48.41123,35.03868,41264000.0,2023-12-23 23:00:00,-0.08399999,-1.984,-4.9050746,87.02558,0.7,0.0,0.0,73.0,100.0,16.516901,290.40997,0.0,0.0,974.4454,0.0,0.48999998
7344,2023-12-24 11:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 00:00:00,-0.484,-2.384,-5.722519,86.98552,0.2,0.0,0.0,71.0,74.0,19.011953,288.77814,0.0,0.0,974.71356,0.0,0.14
7345,2023-12-24 12:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 01:00:00,-1.634,-3.184,-6.7126555,89.166275,0.0,0.0,0.0,2.0,56.0,17.208603,285.78082,0.0,0.0,975.42316,0.0,0.0
7346,2023-12-24 13:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 02:00:00,-1.934,-3.784,-6.7521944,87.16433,0.0,0.0,0.0,1.0,26.0,14.917212,278.32556,0.0,0.0,976.385,0.0,0.0
7347,2023-12-24 14:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 03:00:00,-3.0839999,-4.684,-7.959512,88.70703,0.0,0.0,0.0,1.0,41.0,14.587776,254.24875,0.0,0.0,976.6027,0.0,0.0
7348,2023-12-24 15:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 04:00:00,-3.284,-4.984,-8.230444,88.02166,0.0,0.0,0.0,0.0,19.0,14.84318,255.96373,0.0,0.0,976.9819,0.0,0.0
7349,2023-12-24 16:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 05:00:00,-3.384,-5.184,-8.3809805,87.34867,0.0,0.0,0.0,1.0,24.0,15.03835,258.9591,0.0,0.0,977.4661,0.0,0.0
7350,2023-12-24 17:00:00,1.2492571428571426,48.41123,35.03868,41264000.0,2023-12-24 06:00:00,-3.384,-5.334,-8.448872,86.36163,0.0,0.0,0.0,0.0,18.0,15.39184,259.21576,0.0,0.0,978.15326,0.0,0.0
7351,2023-12-24 18:00:00,6.994285714285713,48.41123,35.03868,41264000.0,2023-12-24 07:00:00,-3.3339999,-5.484,-8.354038,85.06677,0.0,0.0,0.0,0.0,16.0,14.973576,260.31128,0.0,0.0,978.9416,0.0,0.0
7352,2023-12-24 19:00:00,0.3924571428571428,48.41123,35.03868,41264000.0,2023-12-24 08:00:00,-3.184,-5.5340004,-8.2188015,83.802666,0.0,0.0,0.0,3.0,86.0,15.03835,258.9591,5.0,2.0,979.83527,0.0,0.0
7353,2023-12-24 20:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 09:00:00,-2.034,-5.184,-6.86543,79.026794,0.0,0.0,0.0,1.0,22.0,13.905509,248.74942,66.0,25.0,980.5013,0.0,0.0
7354,2023-12-24 21:00:00,3.201365521931316,48.41123,35.03868,41264000.0,2023-12-24 10:00:00,-0.484,-5.434,-5.8889956,69.21788,0.0,0.0,0.0,3.0,91.0,17.654688,267.66275,182.0,117.0,980.997,0.0,0.0
7355,2023-12-24 22:00:00,2.4466344780686837,48.41123,35.03868,41264000.0,2023-12-24 11:00:00,0.066000015,-6.0340004,-6.3840494,63.53974,0.0,0.0,0.0,3.0,100.0,24.387177,278.48886,193.0,86.0,981.22974,0.0,0.0
7356,2023-12-24 23:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 12:00:00,0.41599998,-5.984,-5.204361,62.187016,0.0,0.0,0.0,3.0,98.0,18.733839,267.79745,106.0,10.0,981.0561,0.0,0.0
7357,2023-12-25 00:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 13:00:00,0.016000003,-4.184,-5.7823887,73.35244,0.1,0.0,0.0,71.0,100.0,21.316135,265.1561,89.0,2.0,981.5209,0.0,0.07
7358,2023-12-25 01:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 14:00:00,0.21599999,-3.784,-5.2171617,74.49771,0.1,0.0,0.0,71.0,100.0,19.137648,253.61038,83.0,5.0,982.1232,0.0,0.07
7359,2023-12-25 02:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 15:00:00,0.116,-3.534,-5.3483944,76.45472,0.0,0.0,0.0,3.0,100.0,19.559633,263.6599,56.0,1.0,982.5092,0.0,0.0
7360,2023-12-25 03:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 16:00:00,-0.584,-3.484,-5.990256,80.744736,0.0,0.0,0.0,3.0,100.0,19.201874,263.5413,13.0,0.0,983.3467,0.0,0.0
7361,2023-12-25 04:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 17:00:00,-0.73399997,-3.534,-6.1528077,81.32854,0.0,0.0,0.0,3.0,82.0,19.245697,262.47626,0.0,0.0,984.31854,0.0,0.0
7362,2023-12-25 05:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 18:00:00,-1.2839999,-3.984,-6.6300564,81.86314,0.0,0.0,0.0,3.0,100.0,18.374111,267.7543,0.0,0.0,985.16534,0.0,0.0
7363,2023-12-25 06:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 19:00:00,-0.98399997,-4.1340003,-6.2952414,79.18906,0.0,0.0,0.0,3.0,100.0,18.014393,267.70944,0.0,0.0,986.1672,0.0,0.0
7364,2023-12-25 07:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 20:00:00,-0.634,-4.484,-6.009318,75.187164,0.0,0.0,0.0,0.0,12.0,18.175545,262.0305,0.0,0.0,986.87775,0.0,0.0
7365,2023-12-25 08:00:00,6.047,48.41123,35.03868,41264000.0,2023-12-24 21:00:00,-1.7839999,-5.0340004,-6.9618845,78.47021,0.0,0.0,0.0,3.0,100.0,16.394829,261.15826,0.0,0.0,987.38983,0.0,0.0
7366,2023-12-25 09:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-24 22:00:00,-0.98399997,-5.0340004,-6.5028076,73.99795,0.0,0.0,0.0,2.0,50.0,18.733839,267.79745,0.0,0.0,987.9343,0.0,0.0
7367,2023-12-25 10:00:00,1.9778746630727766,48.41123,35.03868,41264000.0,2023-12-24 23:00:00,-1.884,-5.2840004,-7.0609226,77.56815,0.0,0.0,0.0,3.0,91.0,16.199999,270.0,0.0,0.0,988.1686,0.0,0.0
7368,2023-12-25 11:00:00,5.167125336927224,48.41123,35.03868,41264000.0,2023-12-25 00:00:00,-1.584,-5.084,-6.7598553,77.03273,0.0,0.0,0.0,3.0,100.0,16.343367,262.40546,0.0,0.0,988.58154,0.0,0.0
7369,2023-12-25 12:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 01:00:00,-1.134,-4.8840003,-6.2985106,75.667305,0.0,0.0,0.0,3.0,98.0,16.418526,254.74483,0.0,0.0,989.1025,0.0,0.0
7370,2023-12-25 13:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 02:00:00,-1.584,-5.184,-6.8075676,76.45193,0.0,0.0,0.0,1.0,43.0,16.595179,245.65892,0.0,0.0,989.26874,0.0,0.0
7371,2023-12-25 14:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 03:00:00,-0.934,-5.084,-5.901728,73.4497,0.0,0.0,0.0,3.0,99.0,14.917212,250.25307,0.0,0.0,988.625,0.0,0.0
7372,2023-12-25 15:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 04:00:00,-1.184,-5.2840004,-6.2992973,73.68113,0.0,0.0,0.0,3.0,88.0,15.778518,242.8504,0.0,0.0,988.9028,0.0,0.0
7373,2023-12-25 16:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 05:00:00,-2.684,-5.684,-7.5475664,79.83132,0.0,0.0,0.0,3.0,99.0,13.755579,227.12111,0.0,0.0,988.50726,0.0,0.0
7374,2023-12-25 17:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 06:00:00,-4.1340003,-6.234,-8.825554,85.29935,0.0,0.0,0.0,3.0,100.0,12.181624,214.15974,0.0,0.0,988.11426,0.0,0.0
7375,2023-12-25 18:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 07:00:00,-3.984,-6.0340004,-8.55603,85.642426,0.0,0.0,0.0,3.0,100.0,11.503113,200.13638,0.0,0.0,988.1246,0.0,0.0
7376,2023-12-25 19:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 08:00:00,-3.284,-5.234,-8.825344,86.37223,0.1,0.0,0.01,71.0,100.0,18.733839,177.79745,3.0,0.0,987.1905,0.0,0.07
7377,2023-12-25 20:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 09:00:00,-2.234,-4.334,-7.4754324,85.51373,0.4,0.0,0.01,73.0,100.0,17.373497,174.05324,16.0,0.0,986.7707,0.0,0.28
7378,2023-12-25 21:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 10:00:00,-1.134,-3.384,-6.669679,84.683685,0.4,0.0,0.01,73.0,100.0,20.172853,177.95464,25.0,0.0,985.9609,0.0,0.28
7379,2023-12-25 22:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 11:00:00,-0.53400004,-2.934,-7.06434,83.81484,1.1,0.0,0.01,73.0,100.0,27.381308,182.26045,21.0,0.0,984.5279,0.0,0.77
7380,2023-12-25 23:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 12:00:00,0.21599999,-1.484,-6.2187276,88.344215,1.5,0.0,0.02,75.0,100.0,28.054604,188.85788,33.0,0.0,982.9087,0.0,1.05
7381,2023-12-26 00:00:00,4.355796373779637,48.41123,35.03868,41264000.0,2023-12-25 13:00:00,0.76600003,-0.234,-5.429344,93.01952,1.6,0.0,0.03,75.0,100.0,27.66384,198.19925,29.0,0.0,981.57025,0.0,1.12
7382,2023-12-26 01:00:00,6.994142259414226,48.41123,35.03868,41264000.0,2023-12-25 14:00:00,1.416,0.466,-4.0389824,93.39215,0.2,0.0,0.03,51.0,100.0,23.333443,218.10762,27.0,0.0,980.9252,0.2,0.0
7383,2023-12-26 02:00:00,1.1870613668061367,48.41123,35.03868,41264000.0,2023-12-25 15:00:00,2.016,1.016,-3.3406231,93.08818,0.0,0.0,0.03,3.0,100.0,23.269482,235.08052,22.0,0.0,980.86615,0.0,0.0
7384,2023-12-26 03:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 16:00:00,2.266,1.166,-2.8441083,92.43573,0.0,0.0,0.03,3.0,100.0,21.749481,245.55606,8.0,0.0,980.68585,0.0,0.0
7385,2023-12-26 04:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 17:00:00,2.766,1.4660001,-2.5477002,91.1508,0.0,0.0,0.03,1.0,42.0,23.491207,254.89885,0.0,0.0,981.2092,0.0,0.0
7386,2023-12-26 05:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 18:00:00,2.766,1.566,-2.3936167,91.805984,0.0,0.0,0.03,3.0,100.0,22.55106,253.30067,0.0,0.0,981.602,0.0,0.0
7387,2023-12-26 06:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 19:00:00,2.9160001,1.766,-2.1088712,92.14437,0.0,0.0,0.03,2.0,72.0,21.862406,252.75845,0.0,0.0,982.1025,0.0,0.0
7388,2023-12-26 07:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 20:00:00,2.566,1.566,-2.3850665,93.11807,0.0,0.0,0.02,3.0,100.0,21.120682,240.37634,0.0,0.0,982.07996,0.0,0.0
7389,2023-12-26 08:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 21:00:00,3.266,2.1660001,-2.4937499,92.4948,0.3,0.0,0.02,51.0,100.0,27.381306,241.75035,0.0,0.0,982.22327,0.3,0.0
7390,2023-12-26 09:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 22:00:00,3.9160001,2.466,-1.6819198,90.26273,0.2,0.0,0.02,51.0,100.0,26.64,251.07526,0.0,0.0,982.5595,0.2,0.0
7391,2023-12-26 10:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-25 23:00:00,3.516,2.366,-1.1408815,92.18112,1.7,0.0,0.02,61.0,99.0,20.06334,260.70676,0.0,0.0,983.0249,1.7,0.0
7392,2023-12-26 11:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 00:00:00,4.566,3.116,-0.67392707,90.31137,0.0,0.0,0.02,1.0,47.0,25.006397,263.38663,0.0,0.0,983.09235,0.0,0.0
7393,2023-12-26 12:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 01:00:00,4.1159997,2.966,-1.0098398,92.2176,0.0,0.0,0.02,2.0,65.0,24.031178,261.38443,0.0,0.0,983.55457,0.0,0.0
7394,2023-12-26 13:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 02:00:00,4.566,3.316,-0.79262185,91.59629,0.1,0.0,0.02,51.0,100.0,26.079508,263.6599,0.0,0.0,983.97626,0.1,0.0
7395,2023-12-26 14:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 03:00:00,5.6159997,3.716,0.14786339,87.57752,0.0,0.0,0.02,0.0,16.0,27.359999,270.0,0.0,0.0,984.5342,0.0,0.0
7396,2023-12-26 15:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 04:00:00,4.916,2.766,-0.6303117,85.97576,0.0,0.0,0.01,0.0,13.0,26.661882,272.32147,0.0,0.0,985.3734,0.0,0.0
7397,2023-12-26 16:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 05:00:00,4.316,2.6660001,-1.0359247,89.021454,0.0,0.0,0.01,0.0,12.0,25.20257,269.18155,0.0,0.0,986.21893,0.0,0.0
7398,2023-12-26 17:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 06:00:00,4.266,2.366,-1.0877049,87.44994,0.0,0.0,0.01,0.0,19.0,24.842607,270.8303,0.0,0.0,987.0997,0.0,0.0
7399,2023-12-26 18:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 07:00:00,3.9659998,1.816,-1.485764,85.87525,0.0,0.0,0.01,1.0,26.0,24.850431,271.66025,0.0,0.0,988.4554,0.0,0.0
7400,2023-12-26 19:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 08:00:00,3.9160001,1.416,-1.497999,83.74539,0.0,0.0,0.01,3.0,94.0,24.122683,269.14493,5.0,1.0,989.3358,0.0,0.0
7401,2023-12-26 20:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 09:00:00,4.4659996,1.8659999,-0.83227015,83.215515,0.0,0.0,0.01,3.0,97.0,23.857979,264.80566,72.0,29.0,990.74615,0.0,0.0
7402,2023-12-26 21:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 10:00:00,5.6159997,2.6660001,0.24634647,81.315765,0.0,0.0,0.01,2.0,74.0,25.325686,264.2895,147.0,64.0,991.50757,0.0,0.0
7403,2023-12-26 22:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 11:00:00,6.8659997,2.116,0.994771,71.740875,0.0,0.0,0.01,3.0,99.0,28.08923,271.46878,224.0,133.0,992.17633,0.0,0.0
7404,2023-12-26 23:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 12:00:00,7.266,3.016,2.1354437,74.4092,0.0,0.0,0.01,3.0,95.0,24.130743,268.29022,217.0,102.0,992.4964,0.0,0.0
7405,2023-12-27 00:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 13:00:00,7.7159996,3.216,2.5582542,73.18623,0.0,0.0,0.01,3.0,90.0,24.57511,275.04236,235.0,139.0,992.81946,0.0,0.0
7406,2023-12-27 01:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 14:00:00,7.7159996,3.366,2.7480316,73.96533,0.0,0.0,0.01,2.0,77.0,23.469128,274.39862,189.0,118.0,993.0159,0.0,0.0
7407,2023-12-27 02:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 15:00:00,7.1159997,1.9660001,2.5827875,69.77203,0.0,0.0,0.01,2.0,64.0,18.733839,272.20255,114.0,73.0,992.87964,0.0,0.0
7408,2023-12-27 03:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 16:00:00,5.4659996,1.9660001,1.8039966,78.17335,0.0,0.0,0.01,3.0,99.0,12.758432,253.61038,20.0,9.0,992.8729,0.0,0.0
7409,2023-12-27 04:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 17:00:00,5.016,2.566,1.0006618,84.17603,0.0,0.0,0.01,3.0,97.0,15.9134655,232.35231,0.0,0.0,993.1388,0.0,0.0
7410,2023-12-27 05:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 18:00:00,5.9659996,3.766,2.1171699,85.78355,0.0,0.0,0.01,3.0,100.0,16.323528,221.42357,0.0,0.0,993.0029,0.0,0.0
7411,2023-12-27 06:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 19:00:00,6.7159996,4.3659997,2.760817,84.96674,0.0,0.0,0.01,3.0,100.0,17.873556,214.33028,0.0,0.0,992.65784,0.0,0.0
7412,2023-12-27 07:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 20:00:00,7.2159996,4.7159996,2.9229279,84.137474,0.0,0.0,0.0,3.0,100.0,20.68356,211.47679,0.0,0.0,991.7074,0.0,0.0
7413,2023-12-27 08:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 21:00:00,7.7159996,5.266,2.7695818,84.48871,0.4,0.0,0.0,51.0,97.0,25.959969,213.6901,0.0,0.0,990.953,0.4,0.0
7414,2023-12-27 09:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 22:00:00,7.2159996,5.516,2.7212439,88.952255,0.6,0.0,0.0,53.0,81.0,23.233252,220.60121,0.0,0.0,990.7251,0.6,0.0
7415,2023-12-27 10:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-26 23:00:00,7.166,5.4659996,2.6652422,88.948074,0.0,0.0,0.0,3.0,100.0,23.199759,228.14505,0.0,0.0,990.6238,0.0,0.0
7416,2023-12-27 11:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 00:00:00,7.6159997,6.016,3.2266703,89.602486,0.1,0.0,0.0,51.0,100.0,23.269482,235.08052,0.0,0.0,990.4556,0.1,0.0
7417,2023-12-27 12:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 01:00:00,7.7159996,6.1159997,3.5191703,89.610344,0.0,0.0,0.0,3.0,100.0,22.104116,239.67648,0.0,0.0,990.2654,0.0,0.0
7418,2023-12-27 13:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 02:00:00,7.516,6.016,3.4910069,90.21571,0.0,0.0,0.0,3.0,100.0,20.771093,244.32323,0.0,0.0,990.54736,0.0,0.0
7419,2023-12-27 14:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 03:00:00,7.416,6.2159996,3.645442,92.09587,0.1,0.0,0.0,51.0,100.0,19.33639,245.82089,0.0,0.0,990.2464,0.1,0.0
7420,2023-12-27 15:00:00,0.7387210884353742,48.41123,35.03868,41264000.0,2023-12-27 04:00:00,7.516,6.2159996,3.802227,91.46937,0.1,0.0,0.0,51.0,100.0,18.947083,255.69969,0.0,0.0,990.3509,0.1,0.0
7421,2023-12-27 16:00:00,6.048278911564625,48.41123,35.03868,41264000.0,2023-12-27 05:00:00,7.4659996,6.016,3.7797813,90.52409,0.0,0.0,0.0,3.0,100.0,18.448023,264.40076,0.0,0.0,990.54425,0.0,0.0
7422,2023-12-27 17:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 06:00:00,7.416,5.8659997,3.8317986,89.89701,0.0,0.0,0.0,3.0,100.0,17.518356,260.53775,0.0,0.0,990.1482,0.0,0.0
7423,2023-12-27 18:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 07:00:00,7.1159997,5.666,3.5026474,90.49878,0.0,0.0,0.0,3.0,100.0,17.414476,262.8751,0.0,0.0,990.42395,0.0,0.0
7424,2023-12-27 19:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 08:00:00,6.7159996,5.516,3.209818,92.053215,0.0,0.0,0.0,3.0,100.0,16.454008,259.91946,3.0,0.0,990.6933,0.0,0.0
7425,2023-12-27 20:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 09:00:00,7.016,5.6159997,3.454844,90.8056,0.0,0.0,0.0,3.0,99.0,16.981165,265.13556,47.0,3.0,991.39996,0.0,0.0
7426,2023-12-27 21:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 10:00:00,7.9159994,5.766,4.28977,86.28639,0.0,0.0,0.0,2.0,55.0,17.654688,272.33725,136.0,47.0,991.84955,0.0,0.0
7427,2023-12-27 22:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 11:00:00,8.165999,4.766,3.6698418,79.139244,0.1,0.0,0.0,51.0,23.0,22.148045,277.47147,220.0,137.0,991.76697,0.1,0.0
7428,2023-12-27 23:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 12:00:00,7.9159994,2.766,2.4687958,69.933754,0.1,0.0,0.0,51.0,71.0,25.984917,280.3758,246.0,179.0,991.5549,0.1,0.0
7429,2023-12-28 00:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 13:00:00,7.416,2.816,2.0488067,72.61477,0.0,0.0,0.0,2.0,56.0,25.49908,283.05524,190.0,121.0,991.3269,0.0,0.0
7430,2023-12-28 01:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 14:00:00,5.816,2.566,0.04640627,79.63046,0.5,0.0,0.0,53.0,100.0,27.943514,284.93146,150.0,88.0,991.91327,0.5,0.0
7431,2023-12-28 02:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 15:00:00,5.416,2.266,-0.32041407,80.140335,0.0,0.0,0.0,2.0,53.0,27.345785,286.04907,51.0,17.0,992.67346,0.0,0.0
7432,2023-12-28 03:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 16:00:00,4.566,-0.08399999,-1.8212738,71.81268,0.0,0.0,0.0,1.0,25.0,29.142216,297.19803,19.0,8.0,993.5027,0.0,0.0
7433,2023-12-28 04:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 17:00:00,3.8160002,-1.184,-2.9220014,69.8558,0.0,0.0,0.0,0.0,13.0,30.430117,295.9587,0.0,0.0,994.5346,0.0,0.0
7434,2023-12-28 05:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 18:00:00,3.316,-1.734,-3.246047,69.49694,0.0,0.0,0.0,0.0,0.0,28.694056,293.67053,0.0,0.0,995.18945,0.0,0.0
7435,2023-12-28 06:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 19:00:00,2.966,-1.984,-3.5319548,69.9381,0.0,0.0,0.0,1.0,31.0,28.019936,290.29764,0.0,0.0,995.9522,0.0,0.0
7436,2023-12-28 07:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 20:00:00,2.766,-2.184,-3.808196,69.89698,0.0,0.0,0.0,1.0,40.0,28.357857,290.04532,0.0,0.0,996.8229,0.0,0.0
7437,2023-12-28 08:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 21:00:00,2.566,-1.7839999,-3.9513597,73.017586,0.0,0.0,0.0,1.0,47.0,28.33957,295.58847,0.0,0.0,997.8899,0.0,0.0
7438,2023-12-28 09:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 22:00:00,1.816,-1.434,-4.635529,79.03124,0.3,0.0,0.0,71.0,86.0,28.220419,299.83545,0.0,0.0,998.92035,0.10000001,0.14
7439,2023-12-28 10:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-27 23:00:00,2.1660001,-1.2839999,-4.407784,77.93482,0.3,0.0,0.0,73.0,14.0,29.204409,300.35803,0.0,0.0,1000.122,0.0,0.21000001
7440,2023-12-28 11:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 00:00:00,1.9160001,-1.834,-4.4283543,76.1953,0.0,0.0,0.0,0.0,15.0,27.105392,300.31113,0.0,0.0,1000.8913,0.0,0.0
7441,2023-12-28 12:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 01:00:00,1.316,-2.284,-4.809784,76.941444,0.0,0.0,0.0,0.0,7.0,25.189713,300.96368,0.0,0.0,1001.93134,0.0,0.0
7442,2023-12-28 13:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 02:00:00,0.9660001,-2.184,-4.716154,79.48567,0.0,0.0,0.0,0.0,12.0,22.238562,299.0545,0.0,0.0,1002.79175,0.0,0.0
7443,2023-12-28 14:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 03:00:00,0.816,-1.934,-4.6801786,81.84409,0.0,0.0,0.0,0.0,9.0,21.194187,290.89783,0.0,0.0,1002.8799,0.0,0.0
7444,2023-12-28 15:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 04:00:00,0.61600006,-2.184,-4.7654524,81.515564,0.0,0.0,0.0,0.0,9.0,20.176065,285.52417,0.0,0.0,1003.5539,0.0,0.0
7445,2023-12-28 16:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 05:00:00,0.266,-2.534,-4.9383287,81.46733,0.0,0.0,0.0,0.0,12.0,18.64369,280.0079,0.0,0.0,1004.1194,0.0,0.0
7446,2023-12-28 17:00:00,8.31063829787234,48.41123,35.03868,41264000.0,2023-12-28 06:00:00,-0.284,-2.734,-5.421076,83.53512,0.0,0.0,0.0,1.0,34.0,18.0036,271.14572,0.0,0.0,1004.76965,0.0,0.0
7447,2023-12-28 18:00:00,4.5893617021276585,48.41123,35.03868,41264000.0,2023-12-28 07:00:00,-0.484,-2.634,-5.6081867,85.39023,0.0,0.0,0.0,1.0,29.0,18.0036,271.14572,0.0,0.0,1005.34515,0.0,0.0
7448,2023-12-28 19:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 08:00:00,-0.484,-2.384,-5.4704895,86.98552,0.0,0.0,0.0,3.0,100.0,17.283749,271.19345,4.0,1.0,1005.5415,0.0,0.0
7449,2023-12-28 20:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 09:00:00,1.266,-1.834,-4.0642147,79.82414,0.0,0.0,0.0,3.0,100.0,20.150354,288.75873,45.0,7.0,1006.3465,0.0,0.0
7450,2023-12-28 21:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 10:00:00,1.566,-2.184,-3.9494214,76.13554,0.0,0.0,0.0,3.0,100.0,21.096123,295.2531,57.0,3.0,1006.7595,0.0,0.0
7451,2023-12-28 22:00:00,0.0,48.41123,35.03868,41264000.0,2023-12-28 11:00:00,1.8659999,-2.534,-3.7431984,72.615746,0.0,0.0,0.0,3.0,100.0,21.42227,294.84235,121.0,7.0,1006.97577,0.0,0.0
