Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
19074,40861000,2024-03-01 16:00:00,40.255,2024,3,2024-03-01,1,4,16,50.31828636812571,31.03586158987561,8.6935,-0.056500003,4.8931103,54.184814,0.0,0.0,0.0,0.0,13.0,11.435313,118.1785,261.0,189.0,1009.07806,0.0,0.0
19075,40861000,2024-03-01 17:00:00,46.679,2024,3,2024-03-01,1,4,17,50.31828636812571,31.03586158987561,6.9935,0.44349998,3.6907854,63.073334,0.0,0.0,0.0,1.0,21.0,8.557102,112.24908,122.0,78.0,1008.99384,0.0,0.0
19076,40861000,2024-03-01 18:00:00,53.249,2024,3,2024-03-01,1,4,18,50.31828636812571,31.03586158987561,4.4935,-0.1065,0.95771503,72.059715,0.0,0.0,0.0,2.0,73.0,9.565437,109.798965,13.0,5.0,1008.868,0.0,0.0
19077,40861000,2024-03-01 19:00:00,63.003,2024,3,2024-03-01,1,4,19,50.31828636812571,31.03586158987561,3.5435,-0.30650002,-0.28810072,75.91673,0.0,0.0,0.0,0.0,7.0,11.384199,108.43504,0.0,0.0,1009.2139,0.0,0.0
19078,40861000,2024-03-01 20:00:00,41.104,2024,3,2024-03-01,1,4,20,50.31828636812571,31.03586158987561,2.8935,-0.6565,-1.02665,77.48372,0.0,0.0,0.0,0.0,0.0,11.631956,111.801476,0.0,0.0,1009.0818,0.0,0.0
19079,40861000,2024-03-01 21:00:00,37.873,2024,3,2024-03-01,1,4,21,50.31828636812571,31.03586158987561,2.2935,-0.9065,-1.7059293,79.39365,0.0,0.0,0.0,0.0,2.0,11.923557,118.88649,0.0,0.0,1008.95245,0.0,0.0
19080,40861000,2024-03-01 22:00:00,31.592,2024,3,2024-03-01,1,4,22,50.31828636812571,31.03586158987561,1.7435,-1.0565,-2.3153772,81.669716,0.0,0.0,0.0,0.0,2.0,12.181624,124.159744,0.0,0.0,1009.1211,0.0,0.0
19081,40861000,2024-03-01 23:00:00,30.637,2024,3,2024-03-01,1,4,23,50.31828636812571,31.03586158987561,1.2435,-1.3565,-2.7502403,82.808266,0.0,0.0,0.0,0.0,2.0,11.440979,114.14554,0.0,0.0,1008.8979,0.0,0.0
19082,40861000,2024-03-02 00:00:00,29.55,2024,3,2024-03-02,2,5,0,50.31828636812571,31.03586158987561,0.3935,-1.7065,-3.2053056,85.80279,0.0,0.0,0.0,0.0,0.0,8.39657,120.96369,0.0,0.0,1008.8536,0.0,0.0
19083,40861000,2024-03-02 01:00:00,29.311,2024,3,2024-03-02,2,5,1,50.31828636812571,31.03586158987561,-0.3565,-2.0565,-4.007721,88.29233,0.0,0.0,0.0,0.0,0.0,8.427383,109.98319,0.0,0.0,1008.71564,0.0,0.0
19084,40861000,2024-03-02 02:00:00,29.918,2024,3,2024-03-02,2,5,2,50.31828636812571,31.03586158987561,-0.8065,-2.3565,-4.5676727,89.23625,0.0,0.0,0.0,0.0,0.0,8.905908,104.03627,0.0,0.0,1008.5933,0.0,0.0
19085,40861000,2024-03-02 03:00:00,30.959,2024,3,2024-03-02,2,5,3,50.31828636812571,31.03586158987561,-1.2565,-2.5565,-4.9192142,90.86712,0.0,0.0,0.0,0.0,0.0,8.049845,100.30479,0.0,0.0,1008.76666,0.0,0.0
19086,40861000,2024-03-02 04:00:00,31.835,2024,3,2024-03-02,2,5,4,50.31828636812571,31.03586158987561,-1.7065,-2.8065,-5.487747,92.19416,0.0,0.0,0.0,0.0,0.0,8.64,90.0,0.0,0.0,1008.64404,0.0,0.0
19087,40861000,2024-03-02 05:00:00,33.814,2024,3,2024-03-02,2,5,5,50.31828636812571,31.03586158987561,-2.0565,-3.0565,-5.9221597,92.86073,0.0,0.0,0.0,0.0,0.0,9.0,90.0,0.0,0.0,1008.52704,0.0,0.0
19088,40861000,2024-03-02 06:00:00,49.767,2024,3,2024-03-02,2,5,6,50.31828636812571,31.03586158987561,-2.2065,-3.2565,-6.1507864,92.50697,0.0,0.0,0.0,0.0,0.0,9.3669195,87.79745,0.0,0.0,1008.4203,0.0,0.0
19089,40861000,2024-03-02 07:00:00,46.677,2024,3,2024-03-02,2,5,7,50.31828636812571,31.03586158987561,-2.1565,-3.2065,-6.311381,92.50998,0.0,0.0,0.0,0.0,0.0,10.853866,84.2895,3.0,1.0,1008.42316,0.0,0.0
19090,40861000,2024-03-02 08:00:00,40.0,2024,3,2024-03-02,2,5,8,50.31828636812571,31.03586158987561,-0.6065,-2.2065,-4.5795407,88.924164,0.0,0.0,0.0,0.0,0.0,10.495713,84.093956,88.0,53.0,1008.4066,0.0,0.0
19091,40861000,2024-03-02 09:00:00,28.662,2024,3,2024-03-02,2,5,9,50.31828636812571,31.03586158987561,1.4435,-1.3565,-2.3554642,81.628876,0.0,0.0,0.0,0.0,0.0,10.105681,94.08554,235.0,174.0,1008.41534,0.0,0.0
19092,40861000,2024-03-02 10:00:00,54.008,2024,3,2024-03-02,2,5,10,50.31828636812571,31.03586158987561,3.5935,-0.3565,-0.0068235397,75.37528,0.0,0.0,0.0,0.0,0.0,9.746631,94.23632,376.0,304.0,1008.03314,0.0,0.0
19093,40861000,2024-03-02 11:00:00,87.724,2024,3,2024-03-02,2,5,11,50.31828636812571,31.03586158987561,5.3935003,0.2935,1.62747,69.671364,0.0,0.0,0.0,0.0,0.0,11.570515,95.355736,479.0,401.0,1007.6317,0.0,0.0
19094,40861000,2024-03-02 12:00:00,19.205,2024,3,2024-03-02,2,5,12,50.31828636812571,31.03586158987561,6.5935,0.3435,2.6585417,64.36185,0.0,0.0,0.0,0.0,11.0,12.783802,99.72751,533.0,451.0,1007.0014,0.0,0.0
19095,40861000,2024-03-02 13:00:00,37.833,2024,3,2024-03-02,2,5,13,50.31828636812571,31.03586158987561,7.3935003,0.3435,3.6544437,60.928783,0.0,0.0,0.0,1.0,36.0,11.440978,102.72436,534.0,443.0,1006.7455,0.0,0.0
19096,40861000,2024-03-02 14:00:00,114.924,2024,3,2024-03-02,2,5,14,50.31828636812571,31.03586158987561,7.6935,0.44349998,4.1126375,60.12759,0.0,0.0,0.0,1.0,43.0,10.464798,93.945114,445.0,321.0,1006.2673,0.0,0.0
19097,40861000,2024-03-02 15:00:00,34.718,2024,3,2024-03-02,2,5,15,50.31828636812571,31.03586158987561,6.7935004,-0.4565,2.8547907,59.903927,0.0,0.0,0.0,3.0,99.0,11.966954,74.2913,289.0,171.0,1006.6171,0.0,0.0
19098,40861000,2024-03-02 16:00:00,43.313,2024,3,2024-03-02,2,5,16,50.31828636812571,31.03586158987561,6.0435004,-1.1565,2.015746,59.93536,0.0,0.0,0.0,2.0,63.0,11.874544,75.96373,114.0,18.0,1006.4809,0.0,0.0
19099,40861000,2024-03-02 17:00:00,83.729,2024,3,2024-03-02,2,5,17,50.31828636812571,31.03586158987561,5.3435,-0.8065,1.768817,64.542274,0.0,0.0,0.0,0.0,0.0,9.114471,80.909805,82.0,36.0,1006.34717,0.0,0.0
19100,40861000,2024-03-02 18:00:00,86.091,2024,3,2024-03-02,2,5,18,50.31828636812571,31.03586158987561,2.5435,-1.2565,-0.9412646,76.02294,0.0,0.0,0.0,0.0,0.0,8.049845,79.69521,15.0,6.0,1006.2046,0.0,0.0
19101,40861000,2024-03-02 19:00:00,44.356,2024,3,2024-03-02,2,5,19,50.31828636812571,31.03586158987561,1.8935,-1.4565,-1.8465674,78.465294,0.0,0.0,0.0,0.0,0.0,9.605998,77.00539,0.0,0.0,1006.36835,0.0,0.0
19102,40861000,2024-03-02 20:00:00,81.58,2024,3,2024-03-02,2,5,20,50.31828636812571,31.03586158987561,1.1935,-1.5065,-2.4441743,82.19633,0.0,0.0,0.0,0.0,0.0,8.854829,63.435013,0.0,0.0,1006.03625,0.0,0.0
19103,40861000,2024-03-02 21:00:00,33.683,2024,3,2024-03-02,2,5,21,50.31828636812571,31.03586158987561,0.6935,-1.5565,-3.1905627,84.895256,0.0,0.0,0.0,0.0,0.0,10.495713,59.03632,0.0,0.0,1005.7144,0.0,0.0
19104,40861000,2024-03-02 22:00:00,31.055,2024,3,2024-03-02,2,5,22,50.31828636812571,31.03586158987561,0.3935,-1.5565,-3.5209484,86.754036,0.0,0.0,0.0,0.0,0.0,10.703569,70.346085,0.0,0.0,1005.6987,0.0,0.0
19105,40861000,2024-03-02 23:00:00,29.641,2024,3,2024-03-02,2,5,23,50.31828636812571,31.03586158987561,-0.0065,-1.7065,-3.8961465,88.3241,0.0,0.0,0.0,0.0,0.0,10.390226,75.96373,0.0,0.0,1005.5792,0.0,0.0
19106,40861000,2024-03-03 00:00:00,28.4,2024,3,2024-03-03,3,6,0,50.31828636812571,31.03586158987561,-0.4065,-1.9565,-4.1022673,89.269844,0.0,0.0,0.0,0.0,0.0,8.825508,78.231735,0.0,0.0,1005.36127,0.0,0.0
19107,40861000,2024-03-03 01:00:00,29.28,2024,3,2024-03-03,3,6,1,50.31828636812571,31.03586158987561,-1.0565,-2.3565,-4.766872,90.88154,0.0,0.0,0.0,0.0,1.0,8.557102,67.75093,0.0,0.0,1005.22833,0.0,0.0
19108,40861000,2024-03-03 02:00:00,31.043,2024,3,2024-03-03,3,6,2,50.31828636812571,31.03586158987561,-1.4065,-2.6065,-5.1931605,91.53231,0.0,0.0,0.0,0.0,5.0,8.854829,63.435013,0.0,0.0,1005.0128,0.0,0.0
19109,40861000,2024-03-03 03:00:00,31.931,2024,3,2024-03-03,3,6,3,50.31828636812571,31.03586158987561,-1.4565,-2.6065,-5.276885,91.86877,0.0,0.0,0.0,2.0,59.0,9.085988,56.3099,0.0,0.0,1004.8127,0.0,0.0
19110,40861000,2024-03-03 04:00:00,29.765,2024,3,2024-03-03,3,6,4,50.31828636812571,31.03586158987561,-1.6065,-2.7065,-5.4768133,92.200386,0.0,0.0,0.0,2.0,69.0,9.339208,62.447273,0.0,0.0,1005.0021,0.0,0.0
19111,40861000,2024-03-03 05:00:00,36.039,2024,3,2024-03-03,3,6,5,50.31828636812571,31.03586158987561,-1.4065,-2.8065,-5.355819,90.18469,0.0,0.0,0.0,3.0,96.0,9.793058,72.89719,0.0,0.0,1005.0128,0.0,0.0
19112,40861000,2024-03-03 06:00:00,52.386,2024,3,2024-03-03,3,6,6,50.31828636812571,31.03586158987561,-1.0065,-3.3565,-5.1935983,84.06964,0.0,0.0,0.0,3.0,94.0,10.948973,80.53775,0.0,0.0,1005.034,0.0,0.0
19113,40861000,2024-03-03 07:00:00,42.013,2024,3,2024-03-03,3,6,7,50.31828636812571,31.03586158987561,-0.2565,-3.8065,-4.4905014,76.965355,0.0,0.0,0.0,3.0,99.0,10.8955765,82.40546,2.0,0.0,1005.17163,0.0,0.0
19114,40861000,2024-03-03 08:00:00,33.224,2024,3,2024-03-03,3,6,8,50.31828636812571,31.03586158987561,0.9435,-3.3565,-3.047307,72.980675,0.0,0.0,0.0,3.0,100.0,9.605998,77.00539,40.0,4.0,1005.2345,0.0,0.0
19115,40861000,2024-03-03 09:00:00,31.625,2024,3,2024-03-03,3,6,9,50.31828636812571,31.03586158987561,2.1935,-3.5065,-2.357884,65.99062,0.0,0.0,0.0,3.0,100.0,13.324863,91.54813,111.0,18.0,1005.3979,0.0,0.0
19116,40861000,2024-03-03 10:00:00,82.31,2024,3,2024-03-03,3,6,10,50.31828636812571,31.03586158987561,3.0935,-3.0565,-1.7031796,64.0187,0.0,0.0,0.0,3.0,83.0,15.39184,100.784256,192.0,31.0,1005.24677,0.0,0.0
19117,40861000,2024-03-03 11:00:00,70.063,2024,3,2024-03-03,3,6,11,50.31828636812571,31.03586158987561,4.3435,-2.2065,-0.39117074,62.44185,0.0,0.0,0.0,3.0,88.0,15.725037,105.945465,356.0,174.0,1005.11334,0.0,0.0
19118,40861000,2024-03-03 12:00:00,42.471,2024,3,2024-03-03,3,6,12,50.31828636812571,31.03586158987561,5.4435,-1.9065,0.5303383,59.12837,0.0,0.0,0.0,3.0,100.0,17.22742,116.02953,370.0,143.0,1004.7744,0.0,0.0
19119,40861000,2024-03-03 13:00:00,42.499,2024,3,2024-03-03,3,6,13,50.31828636812571,31.03586158987561,5.3435,-1.6065,0.58496094,60.869045,0.0,0.0,0.0,3.0,100.0,16.45007,113.198616,241.0,3.0,1004.57214,0.0,0.0
19120,40861000,2024-03-03 14:00:00,71.025,2024,3,2024-03-03,3,6,14,50.31828636812571,31.03586158987561,4.8435,-1.4565,0.27618408,63.72183,0.0,0.0,0.0,3.0,100.0,15.281989,105.01841,149.0,4.0,1004.4483,0.0,0.0
19121,40861000,2024-03-03 15:00:00,107.386,2024,3,2024-03-03,3,6,15,50.31828636812571,31.03586158987561,3.0935,-1.5065,-1.4562132,71.788284,0.1,0.0,0.0,51.0,100.0,15.111424,102.38075,95.0,1.0,1005.54254,0.1,0.0
19122,40861000,2024-03-03 16:00:00,58.937,2024,3,2024-03-03,3,6,16,50.31828636812571,31.03586158987561,2.6435,-1.5065,-2.0504167,74.11351,0.1,0.0,0.0,51.0,100.0,16.09969,100.30479,105.0,4.0,1005.4209,0.1,0.0
19123,40861000,2024-03-03 17:00:00,79.635,2024,3,2024-03-03,3,6,17,50.31828636812571,31.03586158987561,2.0435,-1.5065,-2.4863093,77.34548,0.1,0.0,0.0,51.0,100.0,14.973576,99.68872,39.0,0.0,1005.38995,0.1,0.0
19124,40861000,2024-03-03 18:00:00,43.688,2024,3,2024-03-03,3,6,18,50.31828636812571,31.03586158987561,1.6435,-1.7065,-2.759088,78.42614,0.0,0.0,0.0,3.0,100.0,13.910169,100.43742,6.0,0.0,1005.46796,0.0,0.0
19125,40861000,2024-03-03 19:00:00,43.267,2024,3,2024-03-03,3,6,19,50.31828636812571,31.03586158987561,1.3935,-2.2565,-2.9480257,76.670616,0.0,0.0,0.0,3.0,100.0,12.979984,109.440125,0.0,0.0,1005.6523,0.0,0.0
19126,40861000,2024-03-03 20:00:00,38.038,2024,3,2024-03-03,3,6,20,50.31828636812571,31.03586158987561,1.2435,-2.5565,-2.9827392,75.7991,0.0,0.0,0.0,3.0,100.0,11.91812,115.01687,0.0,0.0,1005.3486,0.0,0.0
19127,40861000,2024-03-03 21:00:00,33.823,2024,3,2024-03-03,3,6,21,50.31828636812571,31.03586158987561,1.2435,-2.7065,-2.8153534,74.96109,0.0,0.0,0.0,3.0,100.0,10.636766,113.962494,0.0,0.0,1005.24994,0.0,0.0
19128,40861000,2024-03-03 22:00:00,31.215,2024,3,2024-03-03,3,6,22,50.31828636812571,31.03586158987561,1.1935,-2.9565,-2.75493,73.84729,0.0,0.0,0.0,3.0,97.0,9.659814,116.56499,0.0,0.0,1005.3461,0.0,0.0
19129,40861000,2024-03-03 23:00:00,34.024,2024,3,2024-03-03,3,6,23,50.31828636812571,31.03586158987561,0.0435,-3.2065,-3.7274513,78.75764,0.0,0.0,0.0,2.0,63.0,8.225035,113.198616,0.0,0.0,1005.38464,0.0,0.0
19130,40861000,2024-03-04 00:00:00,38.512,2024,3,2024-03-04,4,0,0,50.31828636812571,31.03586158987561,-1.0565,-3.5065,-4.9620104,83.43858,0.0,0.0,0.0,0.0,7.0,8.891344,111.3707,0.0,0.0,1005.1297,0.0,0.0
19131,40861000,2024-03-04 01:00:00,38.93,2024,3,2024-03-04,4,0,1,50.31828636812571,31.03586158987561,-2.0065,-3.8565,-5.905896,87.1571,0.0,0.0,0.0,0.0,2.0,8.557102,112.24908,0.0,0.0,1005.37524,0.0,0.0
19132,40861000,2024-03-04 02:00:00,37.874,2024,3,2024-03-04,4,0,2,50.31828636812571,31.03586158987561,-2.4065,-4.0065,-6.372611,88.76703,0.0,0.0,0.0,0.0,3.0,8.891344,111.3707,0.0,0.0,1005.5511,0.0,0.0
19133,40861000,2024-03-04 03:00:00,38.587,2024,3,2024-03-04,4,0,3,50.31828636812571,31.03586158987561,-2.6065,-4.0065,-6.473195,90.09123,0.0,0.0,0.0,0.0,3.0,8.209263,105.25517,0.0,0.0,1005.54047,0.0,0.0
19134,40861000,2024-03-04 04:00:00,40.56,2024,3,2024-03-04,4,0,4,50.31828636812571,31.03586158987561,-2.7565,-4.1064997,-6.787633,90.41812,0.0,0.0,0.0,0.0,3.0,9.255571,103.49575,0.0,0.0,1005.53253,0.0,0.0
19135,40861000,2024-03-04 05:00:00,41.769,2024,3,2024-03-04,4,0,5,50.31828636812571,31.03586158987561,-2.8065,-4.1064997,-6.8160324,90.75423,0.0,0.0,0.0,3.0,92.0,9.107359,108.43504,0.0,0.0,1005.924,0.0,0.0
19136,40861000,2024-03-04 06:00:00,52.828,2024,3,2024-03-04,4,0,6,50.31828636812571,31.03586158987561,-2.8565,-4.1064997,-6.759009,91.09173,0.0,0.0,0.0,2.0,71.0,8.373386,115.46331,0.0,0.0,1005.92145,0.0,0.0
19137,40861000,2024-03-04 07:00:00,37.599,2024,3,2024-03-04,4,0,7,50.31828636812571,31.03586158987561,-2.6565,-3.8565,-6.7903,91.4477,0.0,0.0,0.0,1.0,32.0,10.163227,112.93214,5.0,1.0,1006.0305,0.0,0.0
19138,40861000,2024-03-04 08:00:00,36.477,2024,3,2024-03-04,4,0,8,50.31828636812571,31.03586158987561,-0.8565,-2.8065,-4.987995,86.62602,0.0,0.0,0.0,1.0,22.0,11.043261,109.025696,94.0,53.0,1006.0276,0.0,0.0
19139,40861000,2024-03-04 09:00:00,29.393,2024,3,2024-03-04,4,0,9,50.31828636812571,31.03586158987561,1.2935,-1.9065,-2.755709,79.24252,0.0,0.0,0.0,3.0,100.0,11.298495,120.65059,241.0,174.0,1006.1398,0.0,0.0
19140,40861000,2024-03-04 10:00:00,27.558,2024,3,2024-03-04,4,0,10,50.31828636812571,31.03586158987561,3.2435,-0.9065,-0.7075248,74.22257,0.0,0.0,0.0,3.0,100.0,11.592894,126.15828,365.0,266.0,1006.0431,0.0,0.0
19141,40861000,2024-03-04 11:00:00,26.023,2024,3,2024-03-04,4,0,11,50.31828636812571,31.03586158987561,4.9435,-0.2565,1.0252571,69.07539,0.0,0.0,0.0,3.0,100.0,12.031756,128.92755,439.0,289.0,1005.6366,0.0,0.0
19142,40861000,2024-03-04 12:00:00,13.079,2024,3,2024-03-04,4,0,12,50.31828636812571,31.03586158987561,6.3435,0.2435,2.325282,65.006584,0.0,0.0,0.0,3.0,100.0,13.246826,132.79738,498.0,345.0,1005.3123,0.0,0.0
19143,40861000,2024-03-04 13:00:00,15.028,2024,3,2024-03-04,4,0,13,50.31828636812571,31.03586158987561,7.2435,0.4935,3.190639,62.227524,0.0,0.0,0.0,3.0,99.0,13.755579,132.87889,513.0,366.0,1004.8641,0.0,0.0
19144,40861000,2024-03-04 14:00:00,15.77,2024,3,2024-03-04,4,0,14,50.31828636812571,31.03586158987561,7.6435003,0.7935,3.5607014,61.875797,0.0,0.0,0.0,3.0,100.0,14.291592,130.91429,479.0,357.0,1004.48944,0.0,0.0
19145,40861000,2024-03-04 15:00:00,25.508,2024,3,2024-03-04,4,0,15,50.31828636812571,31.03586158987561,7.8935003,0.5435,3.7118063,59.744354,0.0,0.0,0.0,3.0,100.0,14.693999,120.963684,370.0,237.0,1004.89624,0.0,0.0
19146,40861000,2024-03-04 16:00:00,52.37,2024,3,2024-03-04,4,0,16,50.31828636812571,31.03586158987561,7.3935003,0.5935,3.317832,62.03916,0.0,0.0,0.0,3.0,100.0,14.021525,119.197395,244.0,133.0,1004.6744,0.0,0.0
19147,40861000,2024-03-04 17:00:00,49.913,2024,3,2024-03-04,4,0,17,50.31828636812571,31.03586158987561,6.1935,0.8435,2.699503,68.58978,0.0,0.0,0.0,3.0,100.0,10.30883,114.775116,119.0,54.0,1004.61475,0.0,0.0
19148,40861000,2024-03-04 18:00:00,86.851,2024,3,2024-03-04,4,0,18,50.31828636812571,31.03586158987561,4.2935004,0.5435,0.7101846,76.59572,0.0,0.0,0.0,3.0,100.0,10.587917,107.818985,15.0,2.0,1004.5191,0.0,0.0
19149,40861000,2024-03-04 19:00:00,44.134,2024,3,2024-03-04,4,0,19,50.31828636812571,31.03586158987561,4.3435,0.44349998,0.27890015,75.77878,0.0,0.0,0.0,3.0,100.0,13.779114,109.85531,0.0,0.0,1004.52167,0.0,0.0
19150,40861000,2024-03-04 20:00:00,42.154,2024,3,2024-03-04,4,0,20,50.31828636812571,31.03586158987561,3.7435,0.2435,-0.3860476,77.90221,0.0,0.0,0.0,3.0,100.0,14.007655,115.906456,0.0,0.0,1004.2939,0.0,0.0
19151,40861000,2024-03-04 21:00:00,40.882,2024,3,2024-03-04,4,0,21,50.31828636812571,31.03586158987561,3.0435,0.1435,-0.8693023,81.25472,0.0,0.0,0.0,3.0,100.0,12.413477,119.53869,0.0,0.0,1004.25824,0.0,0.0
19152,40861000,2024-03-04 22:00:00,34.708,2024,3,2024-03-04,4,0,22,50.31828636812571,31.03586158987561,1.9435,-0.0065,-1.7407451,86.910286,0.0,0.0,0.0,3.0,96.0,10.685391,122.61923,0.0,0.0,1004.3003,0.0,0.0
19153,40861000,2024-03-04 23:00:00,30.968,2024,3,2024-03-04,4,0,23,50.31828636812571,31.03586158987561,1.2435,-0.056500003,-2.3612528,91.04498,0.0,0.0,0.0,3.0,96.0,10.086427,124.82456,0.0,0.0,1004.16547,0.0,0.0
19154,40861000,2024-03-05 00:00:00,30.371,2024,3,2024-03-05,5,1,0,50.31828636812571,31.03586158987561,1.2435,-0.056500003,-2.3319163,91.04498,0.0,0.0,0.0,3.0,99.0,9.885262,123.11135,0.0,0.0,1003.96826,0.0,0.0
19155,40861000,2024-03-05 01:00:00,29.738,2024,3,2024-03-05,5,1,1,50.31828636812571,31.03586158987561,0.3435,-0.6065,-3.1422286,93.33567,0.0,0.0,0.0,3.0,100.0,8.699793,114.44395,0.0,0.0,1004.1187,0.0,0.0
19156,40861000,2024-03-05 02:00:00,30.812,2024,3,2024-03-05,5,1,2,50.31828636812571,31.03586158987561,-0.0065,-0.8565,-3.3826675,94.00138,0.0,0.0,0.0,3.0,100.0,7.69592,100.784256,0.0,0.0,1004.199,0.0,0.0
19157,40861000,2024-03-05 03:00:00,30.432,2024,3,2024-03-05,5,1,3,50.31828636812571,31.03586158987561,0.0435,-0.8565,-3.2201903,93.661194,0.0,0.0,0.0,3.0,100.0,6.924738,81.02746,0.0,0.0,1004.103,0.0,0.0
19158,40861000,2024-03-05 04:00:00,31.789,2024,3,2024-03-05,5,1,4,50.31828636812571,31.03586158987561,-0.4065,-1.1565,-3.684548,94.67305,0.0,0.0,0.0,3.0,100.0,6.725354,74.47583,0.0,0.0,1004.27686,0.0,0.0
19159,40861000,2024-03-05 05:00:00,32.448,2024,3,2024-03-05,5,1,5,50.31828636812571,31.03586158987561,-0.7565,-1.4565,-4.0993495,95.00613,0.0,0.0,0.0,3.0,100.0,6.87779,83.99109,0.0,0.0,1004.35675,0.0,0.0
19160,40861000,2024-03-05 06:00:00,94.156,2024,3,2024-03-05,5,1,6,50.31828636812571,31.03586158987561,-1.2065,-1.9065,-4.7648287,94.987976,0.0,0.0,0.0,3.0,98.0,7.928178,92.60251,0.0,0.0,1004.3331,0.0,0.0
19161,40861000,2024-03-05 07:00:00,41.562,2024,3,2024-03-05,5,1,7,50.31828636812571,31.03586158987561,-1.1565,-1.9065,-4.880538,94.640816,0.0,0.0,0.0,0.0,0.0,9.0645685,96.84268,5.0,0.0,1004.2374,0.0,0.0
19162,40861000,2024-03-05 08:00:00,36.814,2024,3,2024-03-05,5,1,8,50.31828636812571,31.03586158987561,0.3935,-1.0065,-3.0997314,90.32247,0.0,0.0,0.0,0.0,2.0,8.350138,82.56869,88.0,34.0,1004.41705,0.0,0.0
19163,40861000,2024-03-05 09:00:00,25.883,2024,3,2024-03-05,5,1,9,50.31828636812571,31.03586158987561,2.6435,0.0935,-0.42488527,83.28821,0.0,0.0,0.0,0.0,5.0,6.5693827,80.53775,233.0,149.0,1004.43494,0.0,0.0
19164,40861000,2024-03-05 10:00:00,19.948,2024,3,2024-03-05,5,1,10,50.31828636812571,31.03586158987561,4.5935,1.1435,1.7350574,78.317474,0.0,0.0,0.0,0.0,10.0,6.28713,76.75947,362.0,255.0,1004.3371,0.0,0.0
19165,40861000,2024-03-05 11:00:00,14.37,2024,3,2024-03-05,5,1,11,50.31828636812571,31.03586158987561,6.2435,1.9935,3.5301447,74.22705,0.0,0.0,0.0,0.0,3.0,6.28713,76.75947,463.0,343.0,1004.12415,0.0,0.0
19166,40861000,2024-03-05 12:00:00,56.562,2024,3,2024-03-05,5,1,12,50.31828636812571,31.03586158987561,7.5435004,2.4435,4.765312,70.10737,0.0,0.0,0.0,0.0,1.0,7.2805495,81.46932,522.0,404.0,1003.69574,0.0,0.0
19167,40861000,2024-03-05 13:00:00,43.765,2024,3,2024-03-05,5,1,13,50.31828636812571,31.03586158987561,8.643499,2.3935,5.7631474,64.829506,0.0,0.0,0.0,2.0,54.0,7.92,90.0,522.0,396.0,1003.25684,0.0,0.0
19168,40861000,2024-03-05 14:00:00,38.182,2024,3,2024-03-05,5,1,14,50.31828636812571,31.03586158987561,8.893499,2.1435,6.060585,62.61944,0.0,0.0,0.0,3.0,95.0,7.289444,69.775055,385.0,191.0,1002.9729,0.0,0.0
19169,40861000,2024-03-05 15:00:00,49.123,2024,3,2024-03-05,5,1,15,50.31828636812571,31.03586158987561,8.893499,1.4435,5.677579,59.564125,0.0,0.0,0.0,3.0,100.0,9.085988,56.3099,265.0,99.0,1003.1701,0.0,0.0
19170,40861000,2024-03-05 16:00:00,64.735,2024,3,2024-03-05,5,1,16,50.31828636812571,31.03586158987561,8.4435,0.9935,5.0915546,59.451996,0.0,0.0,0.0,3.0,100.0,9.504272,52.695976,146.0,33.0,1003.1481,0.0,0.0
19171,40861000,2024-03-05 17:00:00,89.954,2024,3,2024-03-05,5,1,17,50.31828636812571,31.03586158987561,7.6935,1.3935,4.6804123,64.38265,0.0,0.0,0.0,3.0,100.0,7.6367526,44.999897,65.0,8.0,1003.2099,0.0,0.0
19172,40861000,2024-03-05 18:00:00,48.078,2024,3,2024-03-05,5,1,18,50.31828636812571,31.03586158987561,6.4935,1.2935,3.4948773,69.395996,0.0,0.0,0.0,3.0,100.0,7.42159,39.09386,10.0,1.0,1003.5448,0.0,0.0
19173,40861000,2024-03-05 19:00:00,78.017,2024,3,2024-03-05,5,1,19,50.31828636812571,31.03586158987561,6.0435004,1.1935,2.9201899,71.069916,0.0,0.0,0.0,3.0,100.0,8.161764,41.42357,0.0,0.0,1003.62103,0.0,0.0
19174,40861000,2024-03-05 20:00:00,76.341,2024,3,2024-03-05,5,1,20,50.31828636812571,31.03586158987561,5.6435003,0.9935,2.3388376,72.02054,0.0,0.0,0.0,3.0,100.0,9.178235,41.82009,0.0,0.0,1003.5022,0.0,0.0
19175,40861000,2024-03-05 21:00:00,36.615,2024,3,2024-03-05,5,1,21,50.31828636812571,31.03586158987561,5.0935,0.6935,1.6502848,73.224205,0.0,0.0,0.0,3.0,100.0,9.793059,53.972538,0.0,0.0,1003.77057,0.0,0.0
19176,40861000,2024-03-05 22:00:00,35.066,2024,3,2024-03-05,5,1,22,50.31828636812571,31.03586158987561,4.2435,0.7935,1.1087208,78.26288,0.0,0.0,0.0,3.0,100.0,7.7879906,56.3099,0.0,0.0,1003.826,0.0,0.0
19177,40861000,2024-03-05 23:00:00,33.778,2024,3,2024-03-05,5,1,23,50.31828636812571,31.03586158987561,4.2435,0.8435,1.136426,78.54526,0.0,0.0,0.0,3.0,100.0,7.653705,48.814175,0.0,0.0,1003.92456,0.0,0.0
