Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
5364,40810600,2024-01-10 11:00:00,71.584,2024,1,2024-01-10,10,2,11,50.418366003690984,29.840546770260875,-3.0825,-5.1825,-8.792671,85.41856,0.0,0.0,0.02,3.0,100.0,19.930477,290.07162,34.0,0.0,1002.8376,0.0,0.0
5365,40810600,2024-01-10 12:00:00,60.3072,2024,1,2024-01-10,10,2,12,50.418366003690984,29.840546770260875,-2.8325,-5.0825,-8.6582985,84.48318,0.0,0.0,0.02,3.0,100.0,20.799152,293.45905,44.0,0.0,1002.3704,0.0,0.0
5366,40810600,2024-01-10 13:00:00,72.9248,2024,1,2024-01-10,10,2,13,50.418366003690984,29.840546770260875,-2.5325,-4.9325,-8.128281,83.567,0.0,0.0,0.02,3.0,100.0,19.33639,294.1791,53.0,0.0,1002.29865,0.0,0.0
5367,40810600,2024-01-10 14:00:00,70.2832,2024,1,2024-01-10,10,2,14,50.418366003690984,29.840546770260875,-2.3325,-4.7324996,-7.9131246,83.59206,0.0,0.0,0.02,3.0,100.0,19.386593,301.32864,46.0,3.0,1002.60876,0.0,0.0
5368,40810600,2024-01-10 15:00:00,107.1104,2024,1,2024-01-10,10,2,15,50.418366003690984,29.840546770260875,-2.6325,-4.4325,-7.611725,87.42274,0.1,0.0,0.02,71.0,100.0,15.496736,300.7354,24.0,0.0,1002.68085,0.0,0.07
5369,40810600,2024-01-10 16:00:00,66.728,2024,1,2024-01-10,10,2,16,50.418366003690984,29.840546770260875,-2.6325,-4.3325,-7.6998105,88.08268,0.1,0.0,0.02,71.0,100.0,16.179985,290.85452,8.0,0.0,1002.3878,0.0,0.07
5370,40810600,2024-01-10 17:00:00,67.488,2024,1,2024-01-10,10,2,17,50.418366003690984,29.840546770260875,-2.6325,-4.2825,-7.8108425,88.41433,0.1,0.0,0.02,71.0,100.0,16.981165,291.1248,0.0,0.0,1002.2901,0.0,0.07
5371,40810600,2024-01-10 18:00:00,72.2448,2024,1,2024-01-10,10,2,18,50.418366003690984,29.840546770260875,-2.6325,-4.2825,-7.8108425,88.41433,0.0,0.0,0.02,3.0,100.0,16.981165,291.1248,0.0,0.0,1002.1923,0.0,0.0
5372,40810600,2024-01-10 19:00:00,89.1696,2024,1,2024-01-10,10,2,19,50.418366003690984,29.840546770260875,-2.6325,-4.1825,-7.763295,89.080925,0.0,0.0,0.02,3.0,100.0,16.73516,288.8248,0.0,0.0,1001.7038,0.0,0.0
5373,40810600,2024-01-10 20:00:00,70.7392,2024,1,2024-01-10,10,2,20,50.418366003690984,29.840546770260875,-2.5825,-4.0325,-7.612911,89.75604,0.0,0.0,0.02,3.0,100.0,16.167967,281.5601,0.0,0.0,1001.2193,0.0,0.0
5374,40810600,2024-01-10 21:00:00,45.5648,2024,1,2024-01-10,10,2,21,50.418366003690984,29.840546770260875,-2.4825,-3.9825,-7.636656,89.428406,0.0,0.0,0.02,3.0,100.0,17.057314,277.2749,0.0,0.0,1000.4466,0.0,0.0
5375,40810600,2024-01-10 22:00:00,44.0192,2024,1,2024-01-10,10,2,22,50.418366003690984,29.840546770260875,-2.3825,-3.9825,-7.613018,88.76914,0.0,0.0,0.02,3.0,100.0,17.581125,280.6196,0.0,0.0,1000.1619,0.0,0.0
5376,40810600,2024-01-10 23:00:00,44.1888,2024,1,2024-01-10,10,2,23,50.418366003690984,29.840546770260875,-2.4325001,-3.9825,-7.6908317,89.09809,0.1,0.0,0.02,71.0,100.0,17.771753,276.98096,0.0,0.0,999.3758,0.0,0.07
5377,40810600,2024-01-11 00:00:00,43.5552,2024,1,2024-01-11,11,3,0,50.418366003690984,29.840546770260875,-2.5825,-4.1324997,-7.892397,89.08523,0.0,0.0,0.02,3.0,100.0,18.0036,271.14572,0.0,0.0,998.58124,0.0,0.0
5378,40810600,2024-01-11 01:00:00,41.3936,2024,1,2024-01-11,11,3,1,50.418366003690984,29.840546770260875,-2.8825,-4.4325,-8.279867,89.05941,0.0,0.0,0.02,3.0,100.0,18.36353,268.8767,0.0,0.0,997.6764,0.0,0.0
5379,40810600,2024-01-11 02:00:00,42.2416,2024,1,2024-01-11,11,3,2,50.418366003690984,29.840546770260875,-3.0325,-4.6324997,-8.716646,88.71162,0.0,0.0,0.02,3.0,100.0,20.172853,272.04535,0.0,0.0,996.9796,0.0,0.0
5380,40810600,2024-01-11 03:00:00,42.1744,2024,1,2024-01-11,11,3,3,50.418366003690984,29.840546770260875,-2.6825001,-3.9825,-8.289655,90.76333,0.0,0.0,0.02,3.0,100.0,20.163212,268.977,0.0,0.0,995.6415,0.0,0.0
5381,40810600,2024-01-11 04:00:00,43.88,2024,1,2024-01-11,11,3,4,50.418366003690984,29.840546770260875,-2.8325,-4.2825,-8.752432,89.73577,0.0,0.0,0.02,3.0,100.0,22.065973,275.6175,0.0,0.0,994.9447,0.0,0.0
5382,40810600,2024-01-11 05:00:00,48.5456,2024,1,2024-01-11,11,3,5,50.418366003690984,29.840546770260875,-2.9325001,-4.5825,-9.143983,88.38701,0.1,0.0,0.02,71.0,100.0,23.828083,274.3322,0.0,0.0,993.8615,0.0,0.07
5383,40810600,2024-01-11 06:00:00,69.752,2024,1,2024-01-11,11,3,6,50.418366003690984,29.840546770260875,-3.3325,-4.9824996,-9.949896,88.35045,0.0,0.0,0.02,3.0,100.0,26.302181,272.35324,0.0,0.0,992.5573,0.0,0.0
5384,40810600,2024-01-11 07:00:00,74.6976,2024,1,2024-01-11,11,3,7,50.418366003690984,29.840546770260875,-3.5325,-5.0325,-10.480194,89.34038,0.0,0.0,0.03,3.0,100.0,28.528723,280.17545,0.0,0.0,992.0516,0.0,0.0
5385,40810600,2024-01-11 08:00:00,82.3712,2024,1,2024-01-11,11,3,8,50.418366003690984,29.840546770260875,-3.4325001,-4.9325,-10.121201,89.3488,0.0,0.0,0.03,3.0,100.0,26.82906,281.61145,0.0,0.0,991.5719,0.0,0.0
5386,40810600,2024-01-11 09:00:00,78.1792,2024,1,2024-01-11,11,3,9,50.418366003690984,29.840546770260875,-3.1325,-4.6324997,-9.822087,89.37404,0.0,0.0,0.03,3.0,100.0,27.067116,283.85144,4.0,0.0,991.0112,0.0,0.0
5387,40810600,2024-01-11 10:00:00,63.8224,2024,1,2024-01-11,11,3,10,50.418366003690984,29.840546770260875,-2.9825,-4.4325,-9.258343,89.723595,0.1,0.0,0.03,71.0,100.0,24.387177,278.48886,18.0,0.0,990.14465,0.0,0.07
5388,40810600,2024-01-11 11:00:00,100.1104,2024,1,2024-01-11,11,3,11,50.418366003690984,29.840546770260875,-2.7825,-4.2324996,-8.73406,89.73984,0.1,0.0,0.03,71.0,100.0,22.3229,270.924,26.0,0.0,989.673,0.0,0.07
5389,40810600,2024-01-11 12:00:00,104.9792,2024,1,2024-01-11,11,3,12,50.418366003690984,29.840546770260875,-1.6825,-4.1324997,-8.364917,83.35975,0.0,0.0,0.03,3.0,100.0,27.416782,283.67133,115.0,6.0,988.8863,0.0,0.0
5390,40810600,2024-01-11 13:00:00,72.1184,2024,1,2024-01-11,11,3,13,50.418366003690984,29.840546770260875,-1.8325,-4.1324997,-7.7868795,84.28488,0.0,0.0,0.03,3.0,100.0,22.42427,275.52744,61.0,0.0,987.799,0.0,0.0
5391,40810600,2024-01-11 14:00:00,73.872,2024,1,2024-01-11,11,3,14,50.418366003690984,29.840546770260875,-1.9325,-4.1825,-7.9928036,84.58989,0.0,0.0,0.03,3.0,100.0,23.110207,274.46707,48.0,2.0,987.10657,0.0,0.0
5392,40810600,2024-01-11 15:00:00,73.3232,2024,1,2024-01-11,11,3,15,50.418366003690984,29.840546770260875,-2.1325,-3.9325001,-8.256501,87.47166,0.0,0.0,0.03,3.0,100.0,23.749088,284.03625,22.0,0.0,986.4056,0.0,0.0
5393,40810600,2024-01-11 16:00:00,79.3488,2024,1,2024-01-11,11,3,16,50.418366003690984,29.840546770260875,-2.0825,-3.7825,-8.11453,88.13385,0.0,0.0,0.03,3.0,100.0,23.241617,286.18927,15.0,0.0,985.7258,0.0,0.0
5394,40810600,2024-01-11 17:00:00,73.2608,2024,1,2024-01-11,11,3,17,50.418366003690984,29.840546770260875,-1.8825,-3.3825,-8.0059395,89.47824,0.1,0.0,0.03,71.0,100.0,24.20314,292.751,0.0,0.0,985.5472,0.0,0.07
5395,40810600,2024-01-11 18:00:00,70.3584,2024,1,2024-01-11,11,3,18,50.418366003690984,29.840546770260875,-1.4325,-3.0325,-7.293705,88.852455,0.1,0.0,0.03,71.0,100.0,22.7057,295.34613,0.0,0.0,985.2919,0.0,0.07
5396,40810600,2024-01-11 19:00:00,68.0176,2024,1,2024-01-11,11,3,19,50.418366003690984,29.840546770260875,-1.0325,-2.4825,-6.8932095,89.88035,0.1,0.0,0.03,71.0,100.0,23.188583,297.75842,0.0,0.0,985.0319,0.0,0.07
5397,40810600,2024-01-11 20:00:00,87.4128,2024,1,2024-01-11,11,3,20,50.418366003690984,29.840546770260875,-0.63250005,-2.2825,-6.5088325,88.59402,0.2,0.0,0.03,71.0,100.0,23.47741,305.6399,0.0,0.0,984.7719,0.0,0.14
5398,40810600,2024-01-11 21:00:00,70.8976,2024,1,2024-01-11,11,3,21,50.418366003690984,29.840546770260875,-0.88250005,-1.9825001,-7.30588,92.24519,0.4,0.0,0.03,73.0,97.0,27.504093,322.98004,0.0,0.0,985.23975,0.0,0.28
5399,40810600,2024-01-11 22:00:00,45.0544,2024,1,2024-01-11,11,3,22,50.418366003690984,29.840546770260875,-1.8825,-3.8325,-8.739273,86.51961,0.2,0.0,0.03,71.0,100.0,28.856194,3.5762644,0.0,0.0,986.5243,0.0,0.14
5400,40810600,2024-01-11 23:00:00,66.136,2024,1,2024-01-11,11,3,23,50.418366003690984,29.840546770260875,-3.5325,-7.8325,-10.278727,72.110695,0.0,0.0,0.03,2.0,62.0,25.212852,9.865748,0.0,0.0,988.43665,0.0,0.0
5401,40810600,2024-01-12 00:00:00,49.9472,2024,1,2024-01-12,12,4,0,50.418366003690984,29.840546770260875,-5.7324996,-10.5325,-12.29291,68.89071,0.0,0.0,0.03,0.0,4.0,22.392462,4.610574,0.0,0.0,990.00653,0.0,0.0
5402,40810600,2024-01-12 01:00:00,49.368,2024,1,2024-01-12,12,4,1,50.418366003690984,29.840546770260875,-7.8824997,-12.4325,-14.52553,69.809044,0.0,0.0,0.03,0.0,0.0,22.033648,4.685815,0.0,0.0,991.3812,0.0,0.0
5403,40810600,2024-01-12 02:00:00,46.688,2024,1,2024-01-12,12,4,2,50.418366003690984,29.840546770260875,-9.132501,-12.9825,-15.382666,73.60412,0.0,0.0,0.03,0.0,17.0,19.09358,2.1610355,0.0,0.0,992.5401,0.0,0.0
5404,40810600,2024-01-12 03:00:00,47.9488,2024,1,2024-01-12,12,4,3,50.418366003690984,29.840546770260875,-9.1825,-12.8325,-15.474109,74.79481,0.0,0.0,0.03,3.0,99.0,19.443333,358.93912,0.0,0.0,992.6333,0.0,0.0
5405,40810600,2024-01-12 04:00:00,47.6912,2024,1,2024-01-12,12,4,4,50.418366003690984,29.840546770260875,-9.2825,-13.4825,-16.14103,71.51426,0.0,0.0,0.03,3.0,100.0,23.051247,1.7898695,0.0,0.0,993.4054,0.0,0.0
5406,40810600,2024-01-12 05:00:00,48.4944,2024,1,2024-01-12,12,4,5,50.418366003690984,29.840546770260875,-9.3325,-13.7825,-16.10299,70.06329,0.0,0.0,0.03,3.0,100.0,22.3229,0.9240338,0.0,0.0,993.98706,0.0,0.0
5407,40810600,2024-01-12 06:00:00,62.856,2024,1,2024-01-12,12,4,6,50.418366003690984,29.840546770260875,-9.382501,-14.132501,-16.068714,68.35758,0.0,0.0,0.03,3.0,100.0,21.602999,359.04517,0.0,0.0,994.86145,0.0,0.0
5408,40810600,2024-01-12 07:00:00,72.7264,2024,1,2024-01-12,12,4,7,50.418366003690984,29.840546770260875,-9.382501,-14.4825,-16.141382,66.42652,0.0,0.0,0.03,3.0,100.0,21.96295,359.06082,0.0,0.0,995.74036,0.0,0.0
5409,40810600,2024-01-12 08:00:00,115.1792,2024,1,2024-01-12,12,4,8,50.418366003690984,29.840546770260875,-9.4325,-14.6825,-15.894887,65.60197,0.0,0.0,0.03,3.0,100.0,19.852295,355.84042,0.0,0.0,996.12616,0.0,0.0
5410,40810600,2024-01-12 09:00:00,91.3904,2024,1,2024-01-12,12,4,9,50.418366003690984,29.840546770260875,-9.2325,-14.882501,-15.73676,63.52776,0.0,0.0,0.03,3.0,100.0,20.06334,350.70676,15.0,0.0,996.63226,0.0,0.0
5411,40810600,2024-01-12 10:00:00,105.832,2024,1,2024-01-12,12,4,10,50.418366003690984,29.840546770260875,-8.9825,-15.1825,-15.31628,60.775654,0.0,0.0,0.03,3.0,100.0,18.782204,347.82855,65.0,5.0,997.04553,0.0,0.0
5412,40810600,2024-01-12 11:00:00,85.5088,2024,1,2024-01-12,12,4,11,50.418366003690984,29.840546770260875,-8.882501,-15.632501,-15.01071,58.100407,0.0,0.0,0.03,3.0,100.0,17.208603,344.21918,110.0,8.0,997.3473,0.0,0.0
5413,40810600,2024-01-12 12:00:00,104.968,2024,1,2024-01-12,12,4,12,50.418366003690984,29.840546770260875,-8.7325,-16.0325,-14.829695,55.549263,0.0,0.0,0.03,3.0,100.0,16.854767,340.0168,157.0,13.0,997.7514,0.0,0.0
5414,40810600,2024-01-12 13:00:00,75.2352,2024,1,2024-01-12,12,4,13,50.418366003690984,29.840546770260875,-8.8325,-16.1325,-14.801651,55.52094,0.0,0.0,0.03,3.0,100.0,15.941944,334.59232,165.0,32.0,997.74225,0.0,0.0
5415,40810600,2024-01-12 14:00:00,74.7184,2024,1,2024-01-12,12,4,14,50.418366003690984,29.840546770260875,-8.882501,-16.2325,-14.576618,55.276184,0.0,0.0,0.03,3.0,100.0,14.021525,330.8026,154.0,22.0,997.3473,0.0,0.0
5416,40810600,2024-01-12 15:00:00,77.9232,2024,1,2024-01-12,12,4,15,50.418366003690984,29.840546770260875,-8.5325,-15.882501,-14.288158,55.37559,0.0,0.0,0.03,3.0,100.0,14.565548,320.01315,100.0,8.0,997.0857,0.0,0.0
5417,40810600,2024-01-12 16:00:00,80.6848,2024,1,2024-01-12,12,4,16,50.418366003690984,29.840546770260875,-8.9825,-15.7325,-14.648457,58.07305,0.0,0.0,0.03,3.0,100.0,14.003028,313.95847,36.0,1.0,996.94794,0.0,0.0
5418,40810600,2024-01-12 17:00:00,81.8208,2024,1,2024-01-12,12,4,17,50.418366003690984,29.840546770260875,-9.0325,-15.1825,-14.62291,61.01378,0.0,0.0,0.03,3.0,100.0,13.684735,305.36255,1.0,0.0,996.65015,0.0,0.0
5419,40810600,2024-01-12 18:00:00,76.608,2024,1,2024-01-12,12,4,18,50.418366003690984,29.840546770260875,-8.7825,-15.0325,-14.437278,60.578003,0.0,0.0,0.03,3.0,100.0,14.182355,293.9625,0.0,0.0,996.4775,0.0,0.0
5420,40810600,2024-01-12 19:00:00,69.7648,2024,1,2024-01-12,12,4,19,50.418366003690984,29.840546770260875,-8.9325,-15.632501,-14.72909,58.32785,0.0,0.0,0.03,3.0,100.0,14.934577,285.3763,0.0,0.0,995.8781,0.0,0.0
5421,40810600,2024-01-12 20:00:00,69.9056,2024,1,2024-01-12,12,4,20,50.418366003690984,29.840546770260875,-9.382501,-16.2325,-15.082089,57.48295,0.0,0.0,0.03,3.0,100.0,14.05845,272.9356,0.0,0.0,995.34973,0.0,0.0
5422,40810600,2024-01-12 21:00:00,65.84,2024,1,2024-01-12,12,4,21,50.418366003690984,29.840546770260875,-9.5325,-16.1325,-15.257123,58.65004,0.0,0.0,0.03,3.0,100.0,14.264361,259.82455,0.0,0.0,994.5551,0.0,0.0
5423,40810600,2024-01-12 22:00:00,56.1824,2024,1,2024-01-12,12,4,22,50.418366003690984,29.840546770260875,-9.1825,-15.5825,-14.864815,59.726803,0.0,0.0,0.03,3.0,100.0,14.168641,242.78397,0.0,0.0,993.8052,0.0,0.0
5424,40810600,2024-01-12 23:00:00,54.4336,2024,1,2024-01-12,12,4,23,50.418366003690984,29.840546770260875,-8.632501,-15.0325,-14.337936,59.8733,0.0,0.0,0.03,3.0,100.0,14.529915,228.01286,0.0,0.0,992.97504,0.0,0.0
5425,40810600,2024-01-13 00:00:00,52.7408,2024,1,2024-01-13,13,5,0,50.418366003690984,29.840546770260875,-8.882501,-14.382501,-14.827585,64.402115,0.0,0.0,0.03,3.0,100.0,16.42247,206.0033,0.0,0.0,991.87866,0.0,0.0
5426,40810600,2024-01-13 01:00:00,52.0,2024,1,2024-01-13,13,5,1,50.418366003690984,29.840546770260875,-8.9825,-13.5825,-14.9685135,69.288345,0.0,0.0,0.03,3.0,100.0,17.026896,193.44862,0.0,0.0,990.8934,0.0,0.0
5427,40810600,2024-01-13 02:00:00,53.6704,2024,1,2024-01-13,13,5,2,50.418366003690984,29.840546770260875,-8.4825,-12.6825,-15.107098,71.6792,0.1,0.0,0.04,71.0,100.0,21.794127,202.3287,0.0,0.0,989.6681,0.0,0.07
5428,40810600,2024-01-13 03:00:00,54.712,2024,1,2024-01-13,13,5,3,50.418366003690984,29.840546770260875,-7.4824996,-11.2825,-13.72241,74.21773,0.3,0.0,0.04,73.0,100.0,19.813087,204.70241,0.0,0.0,988.19354,0.0,0.21000001
5429,40810600,2024-01-13 04:00:00,52.9824,2024,1,2024-01-13,13,5,4,50.418366003690984,29.840546770260875,-7.0325,-10.4825,-13.612961,76.394554,0.7,0.0,0.04,73.0,100.0,22.553936,208.61037,0.0,0.0,986.8653,0.0,0.48999998
5430,40810600,2024-01-13 05:00:00,52.008,2024,1,2024-01-13,13,5,5,50.418366003690984,29.840546770260875,-6.6825,-10.0325,-12.924167,77.061775,0.8,0.0,0.04,73.0,100.0,20.46941,203.86018,0.0,0.0,985.5283,0.0,0.56
5431,40810600,2024-01-13 06:00:00,59.6304,2024,1,2024-01-13,13,5,6,50.418366003690984,29.840546770260875,-6.0825,-9.0825,-11.92339,79.31017,1.0,0.0,0.05,73.0,100.0,18.25026,202.01134,0.0,0.0,984.7013,0.0,0.7
5432,40810600,2024-01-13 07:00:00,72.6416,2024,1,2024-01-13,13,5,7,50.418366003690984,29.840546770260875,-5.6825,-8.132501,-11.103781,82.84298,0.6,0.0,0.05,73.0,100.0,15.937878,198.43504,0.0,0.0,983.85657,0.0,0.42000002
5433,40810600,2024-01-13 08:00:00,74.9904,2024,1,2024-01-13,13,5,8,50.418366003690984,29.840546770260875,-5.1825,-7.3824997,-9.845583,84.52484,0.3,0.0,0.06,73.0,100.0,11.212135,185.52745,0.0,0.0,983.80194,0.0,0.21000001
5434,40810600,2024-01-13 09:00:00,92.6912,2024,1,2024-01-13,13,5,9,50.418366003690984,29.840546770260875,-4.6324997,-6.8824997,-8.734707,84.266495,0.1,0.0,0.06,71.0,100.0,7.69592,169.21574,11.0,0.0,984.142,0.0,0.07
5435,40810600,2024-01-13 10:00:00,118.872,2024,1,2024-01-13,13,5,10,50.418366003690984,29.840546770260875,-3.9825,-6.6324997,-7.9474754,81.80286,0.0,0.0,0.06,3.0,100.0,6.924738,98.97255,48.0,2.0,984.88135,0.0,0.0
5436,40810600,2024-01-13 11:00:00,96.3712,2024,1,2024-01-13,13,5,11,50.418366003690984,29.840546770260875,-3.9325001,-6.8824997,-8.383143,79.94858,0.0,0.0,0.07,3.0,100.0,10.086427,87.95464,68.0,1.0,985.5696,0.0,0.0
5437,40810600,2024-01-13 12:00:00,69.9968,2024,1,2024-01-13,13,5,12,50.418366003690984,29.840546770260875,-3.6325,-7.1825,-8.29881,76.39086,0.0,0.0,0.07,3.0,100.0,11.367109,79.04598,120.0,10.0,986.1812,0.0,0.0
5438,40810600,2024-01-13 13:00:00,80.9472,2024,1,2024-01-13,13,5,13,50.418366003690984,29.840546770260875,-4.0825,-7.6324997,-9.030848,76.31276,0.0,0.0,0.06,3.0,100.0,13.009903,75.57919,105.0,0.0,986.43616,0.0,0.0
5439,40810600,2024-01-13 14:00:00,65.7888,2024,1,2024-01-13,13,5,14,50.418366003690984,29.840546770260875,-4.4325,-8.1825,-9.377158,75.07756,0.0,0.0,0.06,3.0,100.0,12.641076,70.01681,109.0,5.0,986.79675,0.0,0.0
5440,40810600,2024-01-13 15:00:00,98.8096,2024,1,2024-01-13,13,5,15,50.418366003690984,29.840546770260875,-5.4824996,-7.9824996,-10.02844,82.54882,0.0,0.0,0.06,3.0,100.0,10.028439,68.96242,86.0,3.0,987.9766,0.0,0.0
5441,40810600,2024-01-13 16:00:00,124.704,2024,1,2024-01-13,13,5,16,50.418366003690984,29.840546770260875,-5.9824996,-8.3325,-10.510967,83.44994,0.0,0.0,0.06,3.0,100.0,9.693296,68.19853,29.0,0.0,988.51953,0.0,0.0
5442,40810600,2024-01-13 17:00:00,61.6464,2024,1,2024-01-13,13,5,17,50.418366003690984,29.840546770260875,-6.1825,-8.632501,-10.713632,82.77675,0.0,0.0,0.06,3.0,100.0,9.531505,79.11452,1.0,0.0,988.79504,0.0,0.0
5443,40810600,2024-01-13 18:00:00,61.4176,2024,1,2024-01-13,13,5,18,50.418366003690984,29.840546770260875,-6.3824997,-8.882501,-10.600333,82.42761,0.0,0.0,0.06,3.0,100.0,7.2359104,95.7105,0.0,0.0,988.973,0.0,0.0
5444,40810600,2024-01-13 19:00:00,104.4512,2024,1,2024-01-13,13,5,19,50.418366003690984,29.840546770260875,-6.3824997,-8.9325,-10.329805,82.10619,0.0,0.0,0.06,3.0,100.0,5.3517847,109.653915,0.0,0.0,989.3638,0.0,0.0
5445,40810600,2024-01-13 20:00:00,53.4976,2024,1,2024-01-13,13,5,20,50.418366003690984,29.840546770260875,-6.5825,-8.9325,-10.336356,83.37289,0.0,0.0,0.06,3.0,100.0,4.0249224,116.56499,0.0,0.0,989.0533,0.0,0.0
5446,40810600,2024-01-13 21:00:00,38.8048,2024,1,2024-01-13,13,5,21,50.418366003690984,29.840546770260875,-6.5825,-8.882501,-10.561856,83.699265,0.0,0.0,0.06,3.0,100.0,5.6002855,135.0001,0.0,0.0,988.66266,0.0,0.0
5447,40810600,2024-01-13 22:00:00,36.0032,2024,1,2024-01-13,13,5,22,50.418366003690984,29.840546770260875,-6.7324996,-8.7825,-10.7899065,85.33107,0.0,0.0,0.06,3.0,100.0,6.193674,144.46223,0.0,0.0,988.0634,0.0,0.0
5448,40810600,2024-01-13 23:00:00,37.7408,2024,1,2024-01-13,13,5,23,50.418366003690984,29.840546770260875,-7.1324997,-8.882501,-11.189337,87.31002,0.0,0.0,0.06,3.0,100.0,6.130579,183.3664,0.0,0.0,987.8334,0.0,0.0
5449,40810600,2024-01-14 00:00:00,36.2176,2024,1,2024-01-14,14,6,0,50.418366003690984,29.840546770260875,-6.1324997,-8.1825,-10.389093,85.399864,0.0,0.0,0.06,3.0,100.0,7.92,180.0,0.0,0.0,987.43195,0.0,0.0
5450,40810600,2024-01-14 01:00:00,34.6432,2024,1,2024-01-14,14,6,1,50.418366003690984,29.840546770260875,-5.9325,-7.7324996,-10.315191,87.09271,0.0,0.0,0.06,3.0,100.0,9.0645685,173.15732,0.0,0.0,986.7657,0.0,0.0
5451,40810600,2024-01-14 02:00:00,34.632,2024,1,2024-01-14,14,6,2,50.418366003690984,29.840546770260875,-5.9824996,-7.5325,-10.600636,88.78727,0.0,0.0,0.06,3.0,100.0,10.805999,181.9091,0.0,0.0,985.88214,0.0,0.0
5452,40810600,2024-01-14 03:00:00,37.0736,2024,1,2024-01-14,14,6,3,50.418366003690984,29.840546770260875,-6.3824997,-8.0325,-11.361443,88.066025,0.0,0.0,0.06,3.0,100.0,12.964998,181.59111,0.0,0.0,985.359,0.0,0.0
5453,40810600,2024-01-14 04:00:00,35.1264,2024,1,2024-01-14,14,6,4,50.418366003690984,29.840546770260875,-5.3824997,-7.2825,-10.354893,86.479805,0.1,0.0,0.06,71.0,100.0,13.397612,186.17007,0.0,0.0,984.2733,0.0,0.07
5454,40810600,2024-01-14 05:00:00,37.4736,2024,1,2024-01-14,14,6,5,50.418366003690984,29.840546770260875,-4.7324996,-6.6825,-9.868194,86.21744,0.2,0.0,0.06,71.0,100.0,14.917212,188.32556,0.0,0.0,983.2544,0.0,0.14
5455,40810600,2024-01-14 06:00:00,40.4048,2024,1,2024-01-14,14,6,6,50.418366003690984,29.840546770260875,-4.1825,-6.0325,-9.567184,86.93724,0.2,0.0,0.06,71.0,100.0,17.076298,198.43504,0.0,0.0,982.5196,0.0,0.14
5456,40810600,2024-01-14 07:00:00,50.7936,2024,1,2024-01-14,14,6,7,50.418366003690984,29.840546770260875,-3.3825,-5.1324997,-8.568767,87.68006,0.1,0.0,0.06,71.0,100.0,16.375053,213.34073,0.0,0.0,981.8057,0.0,0.07
5457,40810600,2024-01-14 08:00:00,63.5632,2024,1,2024-01-14,14,6,8,50.418366003690984,29.840546770260875,-2.7325,-4.5825,-7.994463,87.08434,0.1,0.0,0.07,71.0,100.0,17.31746,223.31535,0.0,0.0,981.4699,0.0,0.07
5458,40810600,2024-01-14 09:00:00,61.032,2024,1,2024-01-14,14,6,9,50.418366003690984,29.840546770260875,-2.3325,-4.7324996,-7.8370333,83.59206,0.0,0.0,0.07,3.0,100.0,18.864824,221.90585,15.0,0.0,981.5033,0.0,0.0
5459,40810600,2024-01-14 10:00:00,65.9184,2024,1,2024-01-14,14,6,10,50.418366003690984,29.840546770260875,-1.8325,-5.0325,-7.7749996,78.759796,0.1,0.0,0.07,71.0,100.0,21.638964,225.67395,87.0,7.0,981.15436,0.0,0.07
5460,40810600,2024-01-14 11:00:00,60.1184,2024,1,2024-01-14,14,6,11,50.418366003690984,29.840546770260875,-1.5325,-4.9325,-7.2803125,77.6259,0.2,0.0,0.07,71.0,100.0,20.380579,215.65541,98.0,1.0,980.7886,0.0,0.14
5461,40810600,2024-01-14 12:00:00,64.096,2024,1,2024-01-14,14,6,12,50.418366003690984,29.840546770260875,-1.8825,-5.0825,-7.637732,78.75194,0.2,0.0,0.07,71.0,100.0,20.316889,209.74478,77.0,0.0,980.0752,0.0,0.14
5462,40810600,2024-01-14 13:00:00,63.7664,2024,1,2024-01-14,14,6,13,50.418366003690984,29.840546770260875,-1.6325,-5.0825,-7.441146,77.31656,0.2,0.0,0.07,71.0,100.0,20.68356,211.47679,97.0,2.0,979.5099,0.0,0.14
5463,40810600,2024-01-14 14:00:00,114.512,2024,1,2024-01-14,14,6,14,50.418366003690984,29.840546770260875,-1.7825,-4.6825,-7.240363,80.57187,0.1,0.0,0.07,71.0,100.0,18.58451,211.53474,56.0,0.0,979.1063,0.0,0.07
5464,40810600,2024-01-14 15:00:00,79.896,2024,1,2024-01-14,14,6,15,50.418366003690984,29.840546770260875,-2.2325,-4.1825,-7.4999604,86.483025,0.2,0.0,0.07,71.0,100.0,17.673029,213.36638,47.0,0.0,979.06885,0.0,0.14
5465,40810600,2024-01-14 16:00:00,96.2432,2024,1,2024-01-14,14,6,16,50.418366003690984,29.840546770260875,-2.2325,-4.1324997,-7.5839634,86.808235,0.1,0.0,0.07,71.0,100.0,18.289274,216.1933,24.0,0.0,979.06885,0.0,0.07
5466,40810600,2024-01-14 17:00:00,106.16,2024,1,2024-01-14,14,6,17,50.418366003690984,29.840546770260875,-2.3325,-3.9825,-7.678648,88.44154,0.1,0.0,0.07,71.0,100.0,18.374111,214.62422,1.0,0.0,978.86505,0.0,0.07
